,tag,제 43 기,제 42 기,제 41 기
0,자산,,,
1,유동자산,69866065089.0,77087788773.0,75914968906.0
2,"현금및현금성자산 (주3,4,28,32)",5851379321.0,4656506410.0,4931612693.0
4,"당기손익-공정가치금융자산 (주3,9,28)",0.0,1900000.0,31290000.0
6,환불자산 (주8),371408502.0,0.0,0.0
12,당기법인세자산,117460293.0,0.0,5991852.0
13,재고자산 (주7),5252476825.0,7042005660.0,7140968852.0
14,비유동자산,60800449614.0,58026173362.0,51877625724.0
16,"당기손익-공정가치금융자산 (주3,9,28)",2045500887.0,69088200.0,88548460.0
18,"유형자산 (주11,14)",54573816407.0,52422893220.0,44439518290.0
20,무형자산 (주13),1019967479.0,2510105728.0,2312966307.0
23,확정급여자산 (주16),586079474.0,438663244.0,711425935.0
24,자산총계,130666514703.0,135113962135.0,127792594630.0
25,부채,,,
26,유동부채,11490261264.0,13638497911.0,8197136399.0
30,환불부채 (주8),383107305.0,0.0,0.0
36,비유동부채,2447882060.0,2939660250.0,2436207291.0
40,이연법인세부채 (주23),806935457.0,1182237397.0,921700742.0
41,부채총계,13938143324.0,16578158161.0,10633343690.0
50,자본과부채총계,130666514703.0,135113962135.0,127792594630.0
