,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,99149137475,105632361497,97025499146
2,현금및현금성자산,23487632720,34007097213,32076573554
9,재고자산,23147791675,17199097513,17758612689
11,기타유동자산,170354634,49909601,
12,비유동자산,234823323611,154547745623,155866659336
13,장기금융자산,521500000,24000000,462390304
15,매도가능금융자산,,,20671967878
18,유형자산,157543621481,128141668994,126619167600
19,사용권자산,1784216385,,
20,무형자산,48832165453,5332375763,5795558769
23,자산총계,333972461086,260180107120,252892158482
24,부채,,,
25,유동부채,81361528569,56464526119,48212198037
31,당기법인세부채,1449123306,1751375753,2025942792
35,유동성장기부채,28070963332,28430183332,18419553332
36,유동성리스부채,523499068,,
37,기타유동부채,386049261,154593947,
38,비유동부채,95163275791,40171877118,48427801121
41,확정급여부채,580530952,1066327762,1307251552
42,충당부채,9365228458,6160824825,5686582165
43,리스부채,1235827153,,
44,기타비유동부채,944590096,,
45,이연법인세부채,12278296607,10205285574,10060811944
46,부채총계,176524804360,96636403237,96639999158
56,자본과부채총계,333972461086,260180107120,252892158482
