,tag,제 68 기,제 67 기,제 66 기
0,자산,,,
1,유동자산,72523350170,79199814051,59184329727
2,현금및현금성자산,15997145621,16718389581,2989349047
4,재고자산,24083823765,22413313862,23877853402
5,당기법인세자산,59920,692748,2260760
6,기타유동금융자산,1200000000,13031795782,8000000000
7,기타유동자산,1047282273,763752179,870026878
8,비유동자산,119137576811,104674903199,88764289518
9,유형자산,64182070213,71315432851,62348976436
10,사용권자산,625753997,586317058,0
11,무형자산,1726024035,1731128023,1571501449
14,이연법인세자산,1927094814,0,0
15,기타비유동금융자산,1066392000,1025400000,1884804000
16,기타비유동자산,11162829716,10885066066,5577635616
17,자산총계,191660926981,183874717250,147948619245
18,부채,,,
19,유동부채,98683673926,68155718974,85319898135
22,환불부채,2594519616,2684772231,2792457370
23,당기법인세부채,1685576202,74918597,0
24,기타유동금융부채,473589721,349321442,74236440
25,기타유동부채,1871224152,1971753230,1485800892
26,비유동부채,29426044305,53446562653,6545722573
29,순확정급여부채,4595433344,3573842272,2870371660
30,기타비유동금융부채,306552623,285967988,0
31,기타비유동부채,385443102,547827530,202820873
32,부채총계,128109718231,121602281627,91865620708
42,부채및자본총계,191660926981,183874717250,147948619245
