,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,142831813804.0,185628068141.0,181454612075
2,현금및현금성자산,3098324193.0,4012278105.0,2532077296
4,기타유동금융자산,100000000.0,115000000.0,834049468
5,기타유동자산,1807439800.0,819440571.0,1745233523
6,당기법인세자산,,133938900.0,206398369
7,재고자산,70777977133.0,74277279979.0,69078069672
8,유동생물자산,2759093113.0,2668918560.0,3028470936
9,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,13063515361.0,49143604214.0,54052342761
10,비유동자산,303604956990.0,281253453959.0,286737092588
11,유형자산,226138728044.0,235227305978.0,244082926788
13,영업권 이외의 무형자산,2747113596.0,3011185833.0,2319247395
14,비유동생물자산,1681881773.0,1225311248.0,791400347
15,관계기업에 대한 투자자산,1364086733.0,1339858633.0,1331393598
17,기타비유동금융자산,7474993170.0,3510041128.0,5558380454
18,사용권자산,1232824654.0,1418123524.0,
19,이연법인세자산,1654207398.0,4535261842.0,3771875694
20,매각예정자산,34000000000.0,,
21,자산총계,446436770794.0,466881522100.0,468191704663
22,부채,,,
23,유동부채,214316372432.0,233179633557.0,278789098196
27,당기법인세부채,1153172325.0,1643286800.0,
28,유동파생상품부채,2493961935.0,517882752.0,
29,유동리스부채,496423286.0,642597920.0,
30,기타유동부채,6506553597.0,5651199616.0,5656406933
31,매각예정으로 분류된 처분자산집단에 포함된 부채,,,
32,비유동부채,24398850716.0,36697184768.0,12251438018
35,비유동리스부채,804337362.0,805576138.0,
36,퇴직급여부채,6320401427.0,6528744203.0,8101438018
37,부채총계,238715223148.0,269876818325.0,291040536214
46,자본과부채총계,446436770794.0,466881522100.0,468191704663
