,tag,제 4 기,제 3 기,제 2 기
0,자산,,,
1,유동자산,283347812352,381847954853,404414747577
2,현금및현금성자산,37821956695,149660479426,163197651310
3,유동 당기손익-공정가치 측정 금융자산,6000000000,6000000000,0
5,유동계약자산,36580831989,26194030088,22144213300
6,재고자산,13439999642,6894737788,12333381862
7,기타유동금융자산,12555197011,61694242840,58048044152
8,기타유동자산,11114209125,12208623900,16901966031
9,당기법인세자산,12691949,0,30412431
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,63310667574,0,0
11,비유동자산,366153561611,314835445009,299474950071
12,비유동 당기손익-공정가치 측정 금융자산,8224669480,7543432761,5216719311
13,비유동 기타포괄손익-공정가치 측정 금융자산,1181604299,1231177504,1486871275
14,유형자산,290141160956,228251637120,217389355435
16,무형자산,26254291789,28549663492,27119150850
17,기타비유동금융자산,986292975,2020278604,1752247003
18,기타비유동자산,80109919,141109339,278684802
19,이연법인세자산,16428811795,18020363919,8695266362
20,자산총계,649501373963,696683399862,703889697648
21,부채,,,
22,유동부채,226839490752,292589724381,310829181463
24,유동계약부채,6288757185,14040665874,16969599941
26,유동리스부채,2207451013,3264961888,2767428812
27,당기법인세부채,5129587647,1101459255,5562155152
28,기타유동금융부채,13177211508,13560628588,15154141164
29,기타유동부채,4088931796,11588257998,12429219977
30,유동충당부채,12344613928,10612413273,6928005976
31,매각예정으로 분류된 처분자산집단에 포함된 부채,62138689206,0,0
32,비유동부채,9312168050,13683625010,26564862357
35,비유동리스부채,1989518152,2804619658,845742048
36,퇴직급여부채,5920138762,9527665352,19189585305
37,기타비유동금융부채,1330000000,1330000000,0
38,비유동충당부채,21340000,21340000,21340000
39,이연법인세부채,0,0,6309630997
40,부채총계,236151658802,306273349391,337394043820
50,자본과부채총계,649501373963,696683399862,703889697648
