,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,77390762374.0,66977303106.0,70611926903.0
2,현금및현금성자산,10035529946.0,6614941387.0,10645574225.0
3,단기기타금융자산,8855400000.0,5939713538.0,1704600000.0
5,재고자산,20130064432.0,18273008474.0,19550998854.0
7,당기법인세자산,59524279.0,123475238.0,63898185.0
8,기타유동자산,231498025.0,285438338.0,538254860.0
9,비유동자산,59649135103.0,58252942051.0,57544796102.0
10,장기기타금융자산,3000000.0,47253804.0,4026027.0
11,기타포괄손익-공정가치측정금융자산,20633934044.0,16781045044.0,17748159644.0
14,유형자산,27323396210.0,28497984776.0,38184314960.0
15,무형자산,641885424.0,670779985.0,720908663.0
16,사용권자산,2970896229.0,3834158696.0,0.0
18,이연법인세자산,100747517.0,83486513.0,72961861.0
19,기타비유동자산,158862998.0,123980766.0,226697730.0
20,자산총계,137039897477.0,125230245157.0,128156723005.0
21,부채,,,
22,유동부채,51264642980.0,47332772884.0,54152908519.0
26,단기금융리스부채,849100501.0,804545647.0,0.0
27,당기법인세부채,533069499.0,120075982.0,1055847139.0
28,기타유동부채,1310215545.0,304105664.0,310746683.0
29,비유동부채,18078490489.0,16582005012.0,14998166307.0
30,확정급여부채,14088640002.0,12308442958.0,13569788747.0
31,기타장기종업원급여충당부채,142613652.0,91085228.0,90928378.0
32,장기금융리스부채,2448542202.0,3120248307.0,0.0
34,이연법인세부채,861902444.0,618551501.0,626341850.0
35,기타충당부채,85006810.0,128530172.0,91132023.0
36,기타비유동부채,328747245.0,246250706.0,529238628.0
37,부채총계,69343133469.0,63914777896.0,69151074826.0
46,자본과부채총계,137039897477.0,125230245157.0,128156723005.0
