,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,유동자산,577928299776,417574740756,440432810985
2,현금및현금성자산,125635643814,136645100776,166243960148
3,유동 당기손익-공정가치 측정 지정 금융자산,84502157889,5388780822,2400000000
5,재고자산,8225113822,9166473786,6603876523
6,기타유동자산,21728878713,23329782085,34930207138
7,기타유동금융자산,27942720464,6158325385,3790144611
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,54000446361,,
9,상각후원가금융자산,2500000000,,
10,비유동자산,3210725767644,3130793975997,2220992255556
11,유형자산,1517030124615,1448902697955,1505793440977
12,사용권자산,964891280074,994463909846,
14,무형자산,432478820103,444092002759,441689571477
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",62481549021,55215272185,45598383146
16,비유동 상각후원가 측정 금융자산,21308048634,23603189249,23402937654
17,비유동 당기손익-공정가치 측정 지정 금융자산,2399210754,3000000000,2400000000
18,비유동 기타포괄손익-공정가치 측정 금융자산,52618856273,58477225128,67798947349
20,이연법인세자산,10686696022,5147474111,5248702892
21,기타비유동금융자산,117228902250,66224106343,60009182289
22,기타비유동자산,11421920005,14154561153,29373660345
23,자산총계,3788654067420,3548368716753,2661425066541
24,부채,,,
25,유동부채,755214144184,516185799700,783000858894
29,당기법인세부채,7826302375,8394571186,27572432838
30,기타유동금융부채,17850202512,13676954268,22926081102
31,기타유동부채,160727869511,2737749080,3618449523
32,유동리스부채,87266529034,88190221604,
33,비유동부채,1795514502441,1978284155073,811296480734
37,순확정급여부채,15136383395,17184386001,18889020825
38,이연법인세부채,225973410981,210947902782,223952771742
39,기타비유동금융부채,99319176096,102198591763,92592609864
40,기타비유동부채,4158068630,17086392622,4387423174
41,비유동리스부채,799937740701,803879249500,
42,부채총계,2550728646625,2494469954773,1594297339628
49,매각예정자산과 관련하여 자본으로 직접 인식된 금액,11473245120,,
53,자본과부채총계,3788654067420,3548368716753,2661425066541
