,tag,제 67 기,제 66 기,제 65 기
0,자산,,,
1,유동자산,598850092546,524366995138,590386118610
2,현금및현금성자산,125681348671,103029504448,198335207666
4,당기손익-공정가치금융자산,116985288968,57361188500,60502478128
5,파생금융자산,3002849052,892588196,
8,기타유동자산,5094878424,8043754926,5927922402
9,재고자산,103938736357,98267143813,84842609230
10,당기법인세자산,223180901,107844141,3183511
11,비유동자산,3193601014621,3082719242417,2908204489214
13,당기손익-공정가치금융자산,5881524400,6405141600,15180870374
14,기타포괄손익-공정가치금융자산,10470925008,12294944904,11405283829
16,유형자산,258412696573,252469653840,158359982811
18,무형자산,14682783119,18866493838,24456851180
20,순확정급여자산,6045971552,606988591,701382373
21,기타비유동자산,650018000,650018000,650018000
22,자산총계,3792451107167,3607086237555,3498590607824
23,부채,,,
24,유동부채,202893862814,135124744911,196883224571
27,당기법인세부채,11697137889,13686094139,18003556482
28,기타충당부채,345006353,563429534,
29,기타유동부채,9442028713,6120181963,5153834315
31,비유동부채,89058647138,77828325789,59625350065
33,순확정급여부채,2277294202,4944920521,3211718585
35,이연법인세부채,53442638253,51868868364,52328257502
36,기타비유동부채,7353114042,7070287756,3082751895
37,기타충당부채,83906594,963062537,725943083
38,부채총계,291952509952,212953070700,256508574636
47,자본과부채총계,3792451107167,3607086237555,3498590607824
