,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,311128308063,211271354714.0,215957295069
2,현금및현금성자산,113144221110,77863536191.0,21723320240
5,재고자산,66928548234,38679199242.0,72813886108
6,당기법인세자산,13908203,215094045.0,12861920
7,기타유동금융자산,286108026,279595533.0,138075559
8,기타유동자산,13237714670,6209127313.0,9751820186
9,매각예정자산,0,1157679099.0,0
10,비유동자산,280264077051,284052961449.0,297054564979
12,기타포괄손익-공정가치 측정 금융자산,12255000,12255000.0,12650000
13,당기손익-공정가치 측정 금융자산,950000000,0.0,0
14,유형자산,227773350035,231992340354.0,238297711235
15,무형자산,37470083880,42902302529.0,48366704996
16,사용권자산,3491071302,916944926.0,0
17,이연법인세자산,7982443160,4142620609.0,6567037602
18,기타금융자산,649879059,587354777.0,549309489
19,기타비유동자산,1132983061,2817131700.0,2699140103
20,자산총계,591392385114,495324316163.0,513011860048
21,부채,,,
22,유동부채,234267185154,198610014943.0,248944164897
26,유동성장기부채,682361250,42985278596.0,96000000000
27,당기법인세부채,1013977156,1396306904.0,1537245875
28,유동충당부채,2681893118,2801300069.0,1136909069
29,기타유동금융부채,753537119,523029034.0,130017240
30,기타유동부채,6671217950,2426286441.0,2997748902
31,비유동부채,78022230061,34872036700.0,62216375003
35,순확정급여부채,30093953268,29409051520.0,25383833883
36,기타비유동금융부채,873275264,614940445.0,0
37,비유동충당부채,4469260528,1380318611.0,206022319
38,이연법인세부채,1219165529,1548486248.0,1737885610
39,부채총계,312289415215,233482051643.0,311160539900
48,자본과부채총계,591392385114,495324316163.0,513011860048
