,tag,제 12 기,제 11 기,제 10 기
0,자산,,,
1,유동자산,1684583634041.0,1500905529076.0,1337081672812.0
2,현금및현금성자산,664877345170.0,446899132667.0,356132867786.0
4,파생상품자산,1308389800.0,7603507200.0,7288491823.0
6,재고자산,497845369459.0,540366111948.0,493852870129.0
8,기타유동자산,39790745727.0,46213891580.0,43630804802.0
9,당기법인세자산,6146888458.0,5594379222.0,4421876990.0
10,비유동자산,1353701651339.0,1603640319319.0,1301864403723.0
12,당기손익-공정가치 측정 금융자산,3684821043.0,2922433770.0,2842633442.0
13,기타포괄손익-공정가치 금융자산,295155635922.0,530110482006.0,370361363416.0
15,유형자산,599270040979.0,607781228816.0,631706498806.0
16,사용권자산,81860887799.0,81927104501.0,0.0
17,무형자산,160016802342.0,159514456432.0,153087202398.0
20,기타비유동자산,5453786998.0,3776378374.0,3444300174.0
21,이연법인세자산,8783668705.0,19938061065.0,14306770582.0
22,자산총계,3038285285380.0,3104545848395.0,2638946076535.0
23,부채,,,
24,유동부채,594962950536.0,622883896748.0,469434350517.0
29,파생상품부채,6045748340.0,394521600.0,546405009.0
30,당기법인세부채,61112762206.0,36224337097.0,34394784913.0
31,기타충당부채,21495577748.0,15154389738.0,17820309255.0
33,기타유동부채,6864623692.0,2502524388.0,3957096678.0
34,유동리스부채,12668194636.0,10202527599.0,0.0
35,비유동부채,449324718492.0,512667057941.0,506386538973.0
38,순확정급여부채,60902182292.0,56712914171.0,16605242164.0
39,이연법인세부채,255311583077.0,304899426138.0,254982276110.0
41,기타충당부채,0.0,0.0,137482620.0
42,기타비유동부채,15654086.0,11844556.0,1001315352.0
43,비유동리스부채,69378074299.0,70804485678.0,0.0
44,부채총계,1044287669028.0,1135550954689.0,975820889490.0
53,자본과부채총계,3038285285380.0,3104545848395.0,2638946076535.0
