,tag,제 60 기,제 59 기,제 58 기
0,자산,,,
1,유동자산,59094649112,93810123603,108354983675
2,현금및현금성자산,4912668248,13657451103,15272818449
3,단기금융자산,17924109376,3694503670,4824118633
5,재고자산,7553389099,7715547775,18807926746
6,당기법인세자산,85202676,1090669,27325778
7,기타유동자산,22487261936,26972667651,6979945994
8,매각예정자산,0,25539598847,0
9,비유동자산,227681308656,337152598818,695343473514
11,기타포괄손익공정가치금융자산,6015084,6400978,6181494
12,장기금융자산,88249733,3500000,173500000
14,유형자산,179753596305,238913892808,492709258851
16,무형자산,271046544,676432164,902655369
17,기타비유동자산,5094796824,8293706240,11894698993
18,이연법인세자산,0,74413288,0
19,자산총계,286775957768,430962722421,803698457189
20,부채,,,
21,유동부채,152820982471,202347421683,312494268160
23,단기금융부채,99429254168,127669635159,210159606338
24,당기법인세부채,3706778,1726524012,254700272
25,유동충당부채,0,0,0
26,기타유동부채,27665293278,29628916807,1629107067
27,매각예정부채,0,2426322109,0
28,비유동부채,160238840502,197695917246,418056014165
30,장기금융부채,152859550923,184328025745,377567587783
31,순확정급여부채,5255335005,5722692588,17682430140
32,기타비유동금융부채,25900000,327900000,327900000
33,기타비유동부채,759804582,896754863,951186856
34,이연법인세부채,1338249992,5974078745,21526909386
35,부채총계,313059822973,400043338929,730550282325
44,자본과부채총계,286775957768,430962722421,803698457189
