,tag,제 6 기,제 5 기,제 4 기
0,자산,,,
1,유동자산,86387367547,111052683598,97626014709
2,현금및현금성자산,46356618757,54712452710,50480486521
7,기타유동자산,1212416915,970733369,308479762
9,재고자산,29523965751,47123968758,40889774530
10,비유동자산,130531408028,130366662698,91173153779
11,기타비유동금융자산,3392300392,1413405840,485473878
12,당기손익-공정가치측정금융자산,1654818000,1000000000,
13,기타비유동금융자산,1737482392,413405840,485473878
14,유형자산,11141058286,8521165105,4372569687
15,영업권 이외의 무형자산,20742093587,20830539071,20964931043
16,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",3998550062,4310468010,1214381469
17,공동기업에 대한 투자자산,3998550062,4310468010,1214381469
18,관계기업에 대한 투자자산,70586806369,72585933653,61854565721
19,이연법인세자산,20670599332,22705151019,2281231981
20,자산총계,216918775575,241419346296,188799168488
21,부채,,,
22,유동부채,18128066300,40301578282,20356974428
27,당기법인세부채,3272665900,22575893731,1393396579
29,비유동부채,21843285999,21643685401,169706315
30,퇴직급여부채,80525031,278059692,169706315
31,기타비유동부채,21274932102,21365625709,
32,기타비유동부채,21274932102,21365625709,
34,부채총계,39971352299,61945263683,20526680743
43,자본과부채총계,216918775575,241419346296,188799168488
