,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,516803182217,860529744090,716359134177
2,현금및현금성자산,9072247225,10560868271,6826754394
3,단기금융자산,7719476911,50000000000,50000000000
4,당기손익-공정가치측정 금융자산,142556735191,398005315647,260742612016
6,기타유동금융자산,8455007761,3778751681,4697858055
7,기타유동자산,9117900461,9903950832,6668255077
8,재고자산,152453235118,177815329006,172033489827
9,비유동자산,1357786199530,932155737636,983671298577
10,장기금융자산,21500000,21500000,24500000
11,당기손익-공정가치측정 금융자산,347994494526,,
12,기타포괄손익-공정가치측정 금융자산,10023003447,9652643144,12055612730
13,기타비유동금융자산,754128506,1907081251,1847217938
15,유형자산,757430588909,670934895640,701983049859
17,사용권자산,19088894767,7954407081,
18,무형자산,22887345570,24104403992,25818384109
19,순확정급여자산,3260178128,,
20,기타비유동자산,16834854,1215703,15500000
21,자산총계,1874589381747,1792685481726,1700030432754
22,부채,,,
23,유동부채,169702704219,282524352977,228509391844
25,기타유동금융부채,82801562162,64654115122,59127123083
28,기타유동부채,2516092447,2316007699,1984930317
29,유동충당부채,,27626640000,28012128000
30,당기법인세부채,18635586727,26609009419,50710994647
31,비유동부채,55186351381,17048280425,93623035695
32,기타비유동금융부채,27682159110,2991862554,81779800
33,기타장기종업원급여부채,6630093881,6488801324,5789691397
35,순확정급여부채,,2754294904,5154234628
36,이연법인세부채,20874098390,4813321643,2706204079
37,부채총계,224889055600,299572633402,322132427539
47,부채와 자본총계,1874589381747,1792685481726,1700030432754
