,tag,제 35 기,제 34 기,제 33 기
0,자산,,,
1,유동자산,159805337072,131580935952,124765324156
2,현금및현금성자산,16687825794,10243018445,17216248185
5,기타금융자산,46282699814,31217614255,29358334286
6,파생금융자산,0,36385257,15554022
7,기타유동자산,3247631256,3044531625,2283666555
8,재고자산,29724263102,24305560235,31380410257
9,당기법인세자산,204737920,45431827,22460465
10,비유동자산,123539974023,116737448870,114290543962
13,유형자산,113565539596,107223450117,104806860083
14,무형자산,800611354,817443336,1530026476
16,기타비유동금융자산,684376194,1305179993,2054993356
17,파생금융자산,1412573340,0,0
18,기타비유동자산,583431678,674184483,1227562715
19,자산총계,283345311095,248318384822,239055868118
20,부채,,,
21,유동부채,94086920551,93698860156,114414698244
26,기타금융부채,6983295609,7276418650,7176960629
27,파생금융부채,0,0,30084221
28,기타유동부채,1151880307,1019537537,908195824
29,당기법인세부채,619240556,396942664,1685754056
30,충당부채,73000000,73000000,0
31,비유동부채,39241811754,10814045552,5423676910
34,순확정급여부채,520594498,1458872569,1237247963
35,기타금융부채,2408024290,1535720327,1034420540
36,이연법인세부채,4362242520,2479161322,2589708570
37,부채총계,133328732305,104512905708,119838375154
49,부채와 자본총계,283345311095,248318384822,239055868118
