,tag,제 38 기,제 37 기,제 36 기
0,자산,,,
1,유동자산,243317278198,198015641916,181999127669
2,현금및현금성자산,42416207225,39346205059,32589039506
5,재고자산,54831444188,54702127100,46853693280
6,기타유동자산,1749104670,3293740842,2946610973
7,당기법인세자산,2603047167,3902730367,2925438603
8,매각예정자산,,74383356,82444359
9,비유동자산,162419084624,166329411561,164632102741
12,당기손익-공정가치금융자산,199234405,1000000,1000000
13,유형자산,92087947668,90323670687,86884011651
14,무형자산,49809227545,53208406878,54253743538
15,사용권자산,6832267787,4751806900,
17,기타비유동자산,2350994251,2222030339,1705318592
18,이연법인세자산,268350106,1181628766,4467204101
19,자산총계,405736362822,364345053477,346631230410
20,부채,,,
21,유동부채,158355572057,153777415244,132241364687
25,리스부채,2215919557,2037821721,
26,계약부채,2880811158,,378059588
27,판매보증충당부채,843058152,320188365,201981035
28,기타유동부채,941123266,796758713,454580179
29,당기법인세부채,4214193600,5228835556,4639272345
30,비유동부채,63961554529,33487602007,50431658479
33,리스부채사채,5043923111,2838097325,
34,계약부채,3258453549,6127065489,5937188469
36,확정급여부채,13010746099,12717686994,11413842811
37,이연법인세부채,4963271966,6408026649,9353672556
38,부채총계,222317126586,187265017251,182673023166
48,부채및자본총계,405736362822,364345053477,346631230410
