,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,유동자산,96302418448.0,109391247960,116104316047
2,현금및현금성자산,17125097184.0,20880182667,18018716333
4,유동금융자산,11975000.0,118730000,100000000
5,재고자산,30068226796.0,29120581074,26250323251
6,소비용 생물자산,6258223336.0,0,0
7,당기법인세자산,0.0,0,182104176
8,기타유동자산,249777465.0,164586644,280625519
9,비유동자산,120274582659.0,97098601751,97518450521
10,유형자산,64826825478.0,62247529879,61324206476
11,생산용 생물자산,107174208.0,0,0
12,무형자산,1758193662.0,1941506048,2077837255
15,비유동금융자산,9279970412.0,3660414927,4697325359
17,순확정급여자산,402132942.0,72029569,709527218
18,자산총계,216577001107.0,206489849711,213622766568
19,부채,,,
20,유동부채,100546417934.0,95162935419,103540646130
23,당기법인세부채,1211831489.0,778740526,0
24,유동금융보증부채,115823380.0,94978801,0
25,유동금융리스부채,790210285.0,388708951,0
26,기타유동부채,5834640596.0,9516358289,5760514243
27,비유동부채,13391360937.0,15503915699,17692530363
29,퇴직급여부채,0.0,0,0
31,비유동금융보증부채,1013453619.0,91124814,0
32,비유동금융리스부채,968710191.0,190106937,0
33,이연법인세부채,5815887127.0,5029413948,5114210363
34,부채총계,113937778871.0,110666851118,121233176493
43,자본과부채총계,216577001107.0,206489849711,213622766568
