,tag,제 31 기,제 30 기,제 29 기
0,자산,,,
1,유동자산,18047438209,22065396936,25547067719.0
2,현금및현금성자산,1932245045,916042564,2225797881.0
4,유동매도가능금융자산,0,0,301534249.0
6,재고자산,5749917346,7625804443,8019130897.0
7,당기법인세자산,2221760,6095490,3928530.0
8,기타유동금융자산,,,
9,기타유동자산,578699994,3566018456,2873796432.0
10,비유동자산,60586825305,66564982755,65419458043.0
12,비유동매도가능금융자산,,0,733235173.0
13,당기손익-공정가치 측정 금융자산,753774950,815826605,0.0
14,관계기업에 대한 투자자산,,,175923249.0
15,유형자산,53434612461,57382013740,56770464529.0
16,무형자산,2116952839,3047088432,1982142848.0
17,기타비유동금융자산,,,
18,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",,,
19,이연법인세자산,0,0,0.0
20,기타비유동자산,3049399055,4133653978,4896892244.0
21,자산총계,78634263514,88630379691,90966525762.0
22,부채,,,
23,유동부채,35454407234,45253143414,50012921557.0
27,유동금융보증부채,19746049,19800000,19800000.0
28,기타유동부채,1239007485,1147755895,1239193944.0
29,비유동부채,20290230165,16674616514,12493354496.0
31,확정급여부채,2080032916,2205785938,1354776062.0
32,비유동충당부채,310611233,213643535,204667290.0
33,이연법인세부채,1302286016,1578873141,1218089094.0
34,부채총계,55744637399,61927759928,62506276053.0
44,자본과부채총계,78634263514,88630379691,90966525762.0
