,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,243313236214,217795680879,210402119337
2,현금및현금성자산,120282124443,95812205249,82856184982
5,재고자산,4995560920,4189306147,1890053273
6,당기법인세자산,44961904,2095012179,
9,기타금융자산,152396814,202134014,436979058
10,기타유동자산,7657923252,4308461051,3578624697
11,비유동자산,91527250826,104478352898,74360070789
14,비유동기타포괄손익-공정가치측정금융자산,277982146,709250551,1480318801
15,비유동당기손익-공정가치측정금융자산,9661317564,9608651816,7616085627
16,유형자산,64872403341,80324679394,52526800572
18,무형자산,925869691,922373762,1050440821
19,사용권자산,3247301538,2315085835,
20,기타비유동자산,178878291,79409368,547029850
21,이연법인세자산,1275734525,1986178280,4079250043
22,자산총계,334840487040,322274033777,284762190126
23,부채,,,
24,유동부채,135964393181,126611984188,109016957854
29,당기법인세부채,,,8680551879
30,기타금융부채,,210000000,
31,리스부채,2021040278,1767653726,
32,기타유동부채,5366980518,2828923989,5252803766
33,기타충당부채,8737798113,3565745397,5975744039
34,비유동부채,7340343516,1782060676,984245382
36,기타금융부채,214077391,7423407,216132469
37,리스부채,1113055918,558200212,
38,순확정급여부채,719610207,984537057,552312913
39,기타충당부채,293600000,231900000,215800000
40,부채총계,143304736697,128394044864,110001203236
49,부채와자본총계,334840487040,322274033777,284762190126
