,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,17921325843,54861367047,137129532449.0
2,현금및현금성자산,1540914403,1533742403,8351700919.0
5,유동 상각후원가 측정 금융자산,1806807765,2227452358,1377280022.0
6,재고자산,10405434153,15555951604,27862626005.0
7,기타유동금융자산,,,855798720.0
8,기타유동자산,2490557854,4169571815,7457380756.0
9,당기법인세자산,10076850,5447017,
10,매각예정자산,,,
11,비유동자산,69964170338,69028979383,77799460548.0
14,당기손익-공정가치금융자산,,2142704323,
16,기타투자자산,340600,7133800,5184000.0
17,기타비유동금융자산,2030904002,2546540334,2788753040.0
18,기타비유동자산,496831967,,
19,유형자산,2209089995,20551657114,59653171115.0
20,무형자산,8492877778,791971485,7610245760.0
22,이연법인세자산,,2771783458,5263962489.0
23,자산총계,87885496181,123890346430,214928992997.0
24,부채,,,
25,유동부채,26871733072,68180973105,41290599537.0
30,유동성리스부채,1234424479,2193039223,
31,파생상품금융부채,997739107,11854746841,11164392.0
32,당기법인세부채,199207149,118424199,116344535.0
34,기타유동부채,1083364186,1079334682,265271199.0
35,비유동부채,1186615102,2456580315,47005214640.0
37,비유동파생상품부채,,,11193160000.0
39,리스부채,653647608,1999742109,
42,부채총계,28058348174,70637553420,88295814177.0
52,부채와자본총계,87885496181,123890346430,214928992997.0
