,tag,제 59 기,제 58 기,제 57 기
0,자산,,,
1,유동자산,708039111267,746655758390,779602914345
2,현금및현금성자산,216364922379,254790440138,230146267788
3,단기금융자산,24847661172,21007469871,53421104040
6,재고자산,113887723569,129452249809,117099909446
7,기타유동자산,11529842891,13380375012,34987262886
8,매각예정자산,28726895646,18372429646,27511769476
9,비유동자산,2618761961362,2621356458064,2690582971385
10,장기금융자산,2477298801,12546975910,46181012162
11,관계기업에 대한 투자자산,1308059189,1504759406,1449073902
14,유형자산,2152566093579,2154376276421,2182654978957
15,사용권자산,94266172065,60706439279,63145556477
17,무형자산,322913951364,341570759701,348839975685
18,이연법인세자산,3182381625,1666845544,670132930
19,기타비유동자산,1423571323,752275533,887755529
20,자산총계,3326801072629,3368012216454,3470185885730
21,부채,,,
22,유동부채,454166218385,682131914933,528969551896
26,유동성장기부채,85267164000,310936197303,52659434229
27,당기법인세부채,17423883919,17084275828,16538749228
28,유동충당부채,12140960360,15913877595,36734680530
29,기타유동부채,27371491718,21172207662,18238739565
30,비유동부채,1182953097894,884524530670,962328764183
34,순확정급여부채,221455702536,209088612617,199509360341
35,비유동충당부채,24762264415,25130551868,22231561005
36,이연법인세부채,25345135350,21362461914,31243390472
37,기타비유동부채,7990690764,8041299271,8101084795
38,부채총계,1637119316279,1566656445603,1491298316079
48,자본과부채총계,3326801072629,3368012216454,3470185885730
