,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,282756593030,256776427644,282067258352
2,현금및현금성자산,31667964577,11700548596,1457356861
7,당기법인세자산,13542059,1641036279,1105062817
8,재고자산,52818042560,56368500662,58428624352
9,기타유동자산,20995746851,25214156384,42146471364
10,매각예정비유동자산,7621389579,,
11,비유동자산,807510720308,772628288583,779323398633
14,지분상품투자자산,1539129805,132214545,2480299365
15,관계기업에 대한 투자자산,16311601956,17460045362,17752834987
17,유형자산,686898791347,630433387366,638871789608
18,무형자산,16175965763,17178100261,19098401087
19,사용권자산,9309298671,10020500475,0
20,기타비유동자산,31426558675,35733691263,42142216574
21,이연법인세자산,,2765072600,1856376465
22,자산총계,1090267313338,1029404716227,1061390656985
23,부채,,,
24,유동부채,472710182263,438670284575,496989257121
30,당기법인세부채,6216994987,195070948,34786662
31,기타유동부채,15447638822,25148104724,54722602743
32,비유동부채,210139060567,190472164718,177524086793
35,광산복구충당부채,23312265266,23759764043,20952672415
36,이연법인세부채,33040496367,32468861261,31321027301
37,기타비유동부채,9194595494,11241971695,3391510463
38,부채총계,682849242830,629142449293,674513343914
48,자본과부채총계,1090267313338,1029404716227,1061390656985
