,tag,제 54 기,제 53 기,제 52 기
0,자산,,,
1,비유동자산,2914382304920.0,2921236179337.0,2434553336543.0
2,유형자산,1923278031476.0,2013682352255.0,1722053636191.0
4,영업권 이외의 무형자산,9767346473.0,10662264459.0,13373517110.0
5,사용권자산,17183331042.0,41315231697.0,0.0
6,비유동 당기손익-공정가치 측정 지정 금융자산,1556566952.0,2358668928.0,2560872318.0
7,비유동 기타포괄손익-공정가치 측정 금융자산,5557674253.0,6897487034.0,9851799460.0
9,기타비유동금융자산,29940198884.0,12143367212.0,4446600430.0
12,이연법인세자산,31585650755.0,27708847320.0,24181157021.0
13,기타비유동자산,8607945355.0,301257187.0,1415896850.0
14,퇴직급여운용자산/퇴직연금운용자산,980173600.0,0.0,0.0
15,유동자산,431206466314.0,419637962640.0,498374639687.0
16,재고자산,56118406761.0,59121331286.0,65689196247.0
19,기타유동금융자산,16424634621.0,13740700131.0,21524890760.0
20,기타유동자산,34167993641.0,42496792522.0,61191673957.0
21,현금및현금성자산,95263774219.0,99674433352.0,77417484428.0
22,자산총계,3345588771234.0,3340874141977.0,2932927976230.0
31,부채,,,
32,비유동부채,1895560328039.0,1670290007881.0,1372127856775.0
34,비유동리스부채,3372709261.0,17233433776.0,0.0
36,기타비유동금융부채,174940275042.0,54792816189.0,28741600000.0
37,퇴직급여부채,2674741279.0,1156232876.0,3925613609.0
38,비유동충당부채,47273036707.0,5123940014.0,20237652090.0
39,기타비유동부채,3728696242.0,3963161107.0,4073215253.0
40,이연법인세부채,447408415.0,25895246.0,3261091957.0
41,유동부채,596705290026.0,775381721342.0,781319984478.0
43,유동리스부채,14697667305.0,24088916875.0,0.0
45,기타유동금융부채,111270128736.0,67578000007.0,87181000000.0
46,유동충당부채,15295287709.0,8437991242.0,8161801738.0
47,기타유동부채,40859397440.0,26435272363.0,33857655576.0
48,부채총계,2492265618065.0,2445671729223.0,2153447841253.0
49,자본과부채총계,3345588771234.0,3340874141977.0,2932927976230.0
