,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,512851440308,557431006460,462098549975
2,현금및현금성자산,188604257463,59162406888,48312398565
3,기타유동금융자산,10888695075,26937606239,4055624905
6,재고자산,100163659154,124209973378,118020613552
7,기타유동자산,18940200886,28553526496,25709857001
8,당기법인세자산,89943962,436123866,111155600
9,비유동자산,456207397275,503002940012,468867223349
10,기타비유동금융자산,36813195750,53552823229,53212564920
12,관계기업투자자산,6067125684,6272071577,7242488909
13,공동기업투자자산,24135068947,3024728150,3177372162
14,유형자산,248705907558,246020995388,215017101432
16,무형자산,23664586260,21318078618,17937512314
17,사용권자산,21119786694,20461313717,0
18,기타비유동자산,18282217441,71012468119,76050552680
19,자산총계,969058837583,1060433946472,930965773324
20,부채,,,
21,유동부채,508227379295,477065695949,415029707612
24,당기법인세부채,209361904,10205077680,17223308546
25,기타유동금융부채,78371121186,102253263758,78608076410
26,유동성장기부채,107316813340,63438377332,42589318602
27,유동성리스부채,4895623070,3719640777,0
28,기타유동부채,22916194449,10308911100,21937840389
29,비유동부채,175018913319,207214032469,116099929699
30,장기차입부채,117780879348,143681500395,75818977332
31,기타비유동금융부채,800830986,2624176251,2386340827
32,리스부채,14607091738,14746238674,0
33,퇴직급여부채,15870183459,15147046116,12934964808
34,기타비유동부채,11573833183,12288002233,12627332250
35,이연법인세부채,14386094605,18727068800,12332314482
36,부채총계,683246292614,684279728418,531129637311
47,자본과부채총계,969058837583,1060433946472,930965773324
