,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,760018569385,783409196426,636128991073
2,"현금및현금성자산 (주5,7,35)",35422241726,26266467489,38461477917
3,"유동금융자산 (주5,6,9,11,12,35)",177523123861,254030999272,124490171341
5,재고자산 (주13),23774630902,1438757792,1389970203
6,당기법인세자산,18903446074,12804574132,7584470073
7,유동비금융자산 (주14),10563392690,32821918587,32926840445
8,비유동자산,589850522065,576024128218,644792383784
9,"비유동금융자산 (주5,9,10,11,12,35)",55705663132,49474928808,114854838282
11,"유형자산 (주16,19)",452735280254,442962595431,441722837330
12,영업권 이외의 무형자산 (주18),8356953911,8986400905,9146018921
14,이연법인세자산 (주32),25811866413,26617798198,24668977878
15,비유동비금융자산 (주14),1403347365,1867621970,3012713262
16,자산총계,1349869091450,1359433324644,1280921374857
17,부채,,,
18,유동부채,255618732319,248995404812,270359215883
20,당기법인세부채,907400512,27778030968,24053935657
21,유동비금융부채 (주23),77818903650,51701669150,61268416081
22,유동충당부채 (주22),97350292931,84190477232,109297222371
23,비유동부채,42568612612,47019841455,26426344929
26,이연법인세부채 (주32),340020436,0,95172124
27,비유동충당부채 (주22),24435497479,2757024859,781883908
28,부채총계,298187344931,296015246267,296785560812
42,부채및자본총계,1349869091450,1359433324644,1280921374857
