,tag,제 43 기,제 42 기,제 41 기
0,자산,,,
1,Ⅰ.유동자산,462943478379,403843715480,412879806406
2,(1)현금및현금성자산,99341582284,75730551469,53783857866
4,(3)재고자산,109618536751,109305751123,121776326860
5,(4)기타유동금융자산,15023400000,21487160000,31639535295
7,(6)유동 당기손익-공정가치 측정 지정 금융자산,16696000000,0,0
8,(7)기타유동자산,14769037796,15921135697,18002543793
9,(8)당기법인세자산,1853971419,2080477631,966660983
10,Ⅱ.비유동자산,332661786299,350695285408,329652110740
12,(2)유형자산,303470982928,334078952704,307718613081
13,(3)영업권 이외의 무형자산,5581737841,5833022231,10192645731
14,(4)기타비유동금융자산,18275821829,6286783685,6138207896
15,(5)비유동 당기손익-공정가치 측정 지정 금융자산,500003655,1100033452,1195890796
16,(6)기타비유동자산,27014155,30927029,28284959
17,(7)관계기업에 대한 투자자산,0,548198329,0
18,(8)이연법인세자산,4469944630,2345160293,3897288001
19,자산총계,795605264678,754539000888,742531917146
20,부채,,,
21,Ⅰ.유동부채,259005577012,214511376902,215056663301
23,(2)유동리스부채,1316185701,1297278829,0
25,(4)유동파생상품부채,15874321,81867174,0
26,(5)기타유동부채,13468338450,13003458099,12726201531
27,(6)유동충당부채,14758854939,16399304412,0
28,(7)당기법인세부채,3589757081,2685995646,4185334655
29,Ⅱ.비유동부채,69420147531,65698226876,81633716120
31,(2)비유동리스부채,1313790505,1682330113,0
33,(4)기타비유동금융부채,0,0,37050456
34,(5)기타비유동부채,0,0,1696106986
35,(6)비유동충당부채,3701964610,3091785376,9112084320
36,(7)퇴직급여부채,11076942984,8959260992,8450799539
37,(8)이연법인세부채,4773270320,3359066401,4909982383
38,부채총계,328425724543,280209603778,296690379421
48,자본과부채총계,795605264678,754539000888,742531917146
