,tag,제 39 기,제 38 기,제 37 기
0,자산,,,
1,유동자산,491304094204,530335698038,459807899140
2,현금및현금성자산,80305189808,147260576232,67042517833
4,당기손익-공정가치측정금융자산,5293828088,3174145475,4049921100
7,재고자산,135113553538,110750687493,127229508403
8,당기법인세자산,1076980,17112180,218417219
9,기타금융자산,0,0,0
10,기타유동자산,6457110538,12871969946,15113657836
11,비유동자산,667196817480,658240808020,656797953257
13,당기손익-공정가치측정금융자산,3319201903,3285280696,0
15,기타포괄손익-공정가치측정금융자산,2511490248,2503875859,0
16,이연법인세자산,7309340756,8315315171,6107721760
18,유형자산,458154849034,452215230277,450730473474
20,사용권자산,6380046098,2125223019,0
22,기타무형자산,6186625439,9785855885,11631974117
23,기타금융자산,6397916261,6551119853,6700871184
24,기타비유동자산,267115961,414533861,0
25,자산총계,1158500911684,1188576506058,1116605852397
26,부채,,,
27,유동부채,378162998107,392472883531,507753289760
28,당기손익-공정가치측정 금융부채,8359923130,5679867936,8249786562
34,리스부채,1734925218,1595921538,0
35,당기법인세부채,3794691186,5690404266,3432246743
36,충당부채,1934643870,4153941748,862899486
37,기타금융부채,3513729680,6574247280,0
38,기타유동부채,69369748200,46908900139,52925144823
39,비유동부채,260800896989,279621334015,161322028256
40,당기손익-공정가치측정 금융부채,0,423687665,0
44,리스부채,1930762920,578382863,0
45,순확정급여부채,42397047342,42589057433,38291623224
46,이연법인세부채,34962822757,32375434975,35855389391
47,충당부채,4709361729,3105665954,0
48,기타금융부채,2314526000,2062456000,0
49,기타비유동부채,1876679101,1690995210,1180575842
50,부채총계,638963895096,672094217546,669075318016
59,부채및자본총계,1158500911684,1188576506058,1116605852397
