,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,98549746157,77624672011,68119829776
2,"현금및현금성자산 (주7,32)",9187600771,10819034702,3750650971
4,"기타금융자산 (주7,8,32,35)",57737997988,21255670741,18218276931
5,"단기투자자산 (주7,9,32)",2198408150,2913070561,2901447981
6,기타유동자산 (주10),222827494,943329694,457130578
7,"재고자산 (주11,19)",13393275767,16545299166,18300708411
8,당기법인세자산 (주26),289479397,83165593,309045817
9,"매각예정자산 (주12,19)",0,5039816093,5148000000
10,비유동자산,78773635797,85476014579,81916495886
11,"기타금융자산 (주7,8,32)",1649019188,7101244728,5137620448
12,"장기투자자산 (주7,13,32)",13901829283,15025684529,16106015850
14,"유형자산 (주3,15,19)",25640661967,23288639506,22768272761
15,무형자산 (주16),2144076844,2144732988,2145389132
17,이연법인세자산 (주26),406650113,389727284,331181903
18,자산총계,177323381954,163100686590,150036325662
19,부채,,,
20,유동부채,31449534655,30072694419,27291697882
23,"유동리스부채 (주3,7,15,32)",346497595,301524952,0
24,"기타금융부채 (주7,21,32)",40000000,40000000,0
25,기타유동부채 (주20),1928102560,2937462971,3419419532
27,비유동부채,12480427789,16694117090,10155445263
29,"기타금융부채 (주7,21,32)",871032329,1074271068,2106714245
30,"비유동리스부채 (주3,7,15,32)",301493935,40307206,0
31,확정급여부채 (주22),383274020,386280162,517606757
32,이연법인세부채 (주26),6774627505,6693258654,6031124261
33,부채총계,43929962444,46766811509,37447143145
43,자본과부채총계,177323381954,163100686590,150036325662
