,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,360352120076,319781106444,307345462559
2,현금및현금성자산,119930896378,100152035408,94686169358
5,재고자산,78607515360,84028772984,87100026949
6,당기손익-공정가치측정금융자산,10012694969,,
7,기타금융자산,2400000,107110000,16195000
8,기타유동자산,7331046403,6623942202,8673108609
9,당기법인세자산,481709336,625494352,971286689
10,비유동자산,416082643006,425497820076,408821416512
11,기타포괄손익-공정가치측정금융자산,5247984346,5220634354,5652223341
12,당기손익-공정가치측정금융자산,660837396,653361864,646743110
13,기타금융자산,13210000,15610000,122720000
16,유형자산,370927858893,378172700437,337879568896
18,무형자산,6768418052,7671216783,8753204645
19,기타비유동자산,945566808,522880463,2323509693
20,확정급여자산,279703928,850733726,2728818828
21,이연법인세자산,4015035133,6109795590,6688606812
22,자산총계,776434763082,745278926520,716166879071
23,부채,,,
24,유동부채,240636807582,223720043714,214420994677
28,당기법인세부채,2155838013,4215278458,5619287585
29,기타유동금융부채,283956824,218953121,
30,기타유동부채,10999195245,16147531074,9964548300
31,파생상품부채,177226141,,77954446
32,비유동부채,72182673678,60037262842,53534165001
35,기타비유동충당부채,1149367449,1186851260,1442008805
36,이연법인세부채,26718371923,25830606122,25669887144
37,부채총계,312819481260,283757306556,267955159678
47,자본과부채총계,776434763082,745278926520,716166879071
