,tag,제 15 기,제 14 기,제 13 기
0,자산,,,
1,Ⅰ.유동자산,181670910233,145518354165,154181142090.0
2,현금및현금성자산,18948971212,15581611301,17244955510.0
3,당기손익-공정가치측정금융자산,2851000000,6851000000,0.0
5,기타유동금융자산,58289637283,14412876232,14370664461.0
6,재고자산,40102807891,46778919617,53444029824.0
7,기타유동자산,2703252186,2026092196,1912824657.0
9,Ⅱ. 비유동자산,186675042993,188694160328,196993200906.0
10,기타포괄손익-공정가치 측정 금융자산,1005555785,985502560,957707031.0
11,기타비유동금융자산,950325760,442474240,494198400.0
13,유형자산,101830026084,104307332980,184509176996.0
14,무형자산,91525919,109889456,1472378061.0
16,기타비유동자산,0,2899500,0.0
17,사용권자산,2269236705,2247801583,0.0
18,자산총계,368345953226,334212514493,351174342996.0
19,부채,,,
20,Ⅰ.유동부채,86326971549,94887807545,85456907498.0
22,유동금융부채,54769389502,67466786473,57798924121.0
23,기타유동부채,851841690,721006071,447382692.0
24,유동리스부채,915316443,881521825,0.0
25,Ⅱ.비유동부채,113246581156,25363539669,40311955393.0
27,비유동금융부채,89621197431,0,14585272160.0
28,기타비유동부채,203108118,232800516,166680999.0
30,이연법인세부채,16923686132,17035779634,17035779634.0
31,비유동리스부채,88953943,56875975,0.0
32,부채총계,199573552705,120251347214,125768862891.0
41,자본과부채총계,368345953226,334212514493,351174342996.0
