,tag,제 35 기,제 34 기,제 33 기
0,자산,,,
1,유동자산,170789461467.0,129337956774,164360752255
2,현금및현금성자산,9774720042.0,4641304815,25654788225
4,기타유동금융자산,7531963102.0,6364009504,6487990068
5,기타유동자산,27590979950.0,14091371529,9047350272
6,당기법인세자산,252313805.0,165130241,55222001
7,재고자산,57862774963.0,57393079108,74724303991
8,비유동자산,340161689514.0,358672878190,349214127533
9,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",7225302778.0,6474213204,6349926894
10,유형자산,297180930608.0,331761825189,320762267926
11,사용권자산,16119624331.0,0,
12,영업권 이외의 무형자산,8468225042.0,8742775545,9868663747
13,기타비유동금융자산,3239147458.0,3403280304,3893227112
14,기타비유동자산,306473256.0,762533256,1427667160
15,이연법인세자산,7621986041.0,7528250692,6912374694
16,자산총계,510951150981.0,488010834964,513574879788
17,부채,,,
18,유동부채,326370222393.0,317683896623,352830234639
21,기타유동금융부채,25331647555.0,15178368544,11707866405
22,기타유동부채,21172132336.0,25906787047,25122140762
23,유동리스부채,5273203709.0,0,0
24,당기법인세부채,251196756.0,71476442,665921452
25,비유동부채,120854353687.0,130846874552,95302992531
27,퇴직급여부채,29065362781.0,34809051473,29194694528
28,기타비유동금융부채,2678057864.0,13078861714,6602500997
29,기타비유동부채,1875258296.0,4259938666,2270796834
30,비유동리스부채,5541335847.0,0,0
31,이연법인세부채,3041321121.0,2452100604,2144081207
32,부채총계,447224576080.0,448530771175,448133227170
41,자본과부채총계,510951150981.0,488010834964,513574879788
