,tag,제 46 기,제 45 기,제 44 기
0,자산,,,
1,유동자산,2268460610625,1701687455619.0,1271153044392.0
2,현금및현금성자산,384177226205,301144918272.0,198893868703.0
4,기타금융자산,49360371305,7505867024.0,21000000000.0
6,재고자산,1088548017411,704800406208.0,640004505037.0
7,기타유동자산,323158035328,347087358507.0,222696973021.0
8,당기법인세자산,17114955,38457839.0,115829822.0
9,비유동자산,1353038469074,1182088970584.0,911524444258.0
11,기타금융자산,120977638622,92499615694.0,90173807390.0
13,유형자산,595648139844,718123204779.0,579200970556.0
15,무형자산,157066183177,115149165065.0,26150716393.0
16,기타비유동자산,3678529700,4964938948.0,1842041914.0
17,이연법인세자산,3840416364,974084381.0,4152037121.0
18,자산총계,3621499079699,2883776426203.0,2182677488650.0
19,부채,,,
20,유동부채,1156756824873,852502144382.0,810541740078.0
27,유동성기타금융부채,7570711815,9406024189.0,0.0
29,기타유동부채,375024852390,229091206800.0,132057646868.0
30,유동성충당부채,9375156866,3423990318.0,329747614.0
31,유동성파생상품부채,0,234511342.0,13705098392.0
32,당기법인세부채,72575955659,15580520458.0,14794728711.0
33,비유동부채,1074703647100,757716143401.0,264328088932.0
38,기타금융부채,8779874622,22100665492.0,4256963330.0
39,순확정급여부채,8355241713,9012752244.0,9083205991.0
40,충당부채,51205339094,41356092841.0,28383302605.0
41,파생상품부채,1775527008,1398940513.0,1760109.0
42,이연법인세부채,34937302145,43935530766.0,9561728938.0
43,비지배지분부채,0,0.0,799648411.0
44,부채총계,2231460471973,1610218287783.0,1074869829010.0
54,자본과부채총계,3621499079699,2883776426203.0,2182677488650.0
