,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,274082310888.0,204655592903.0,196958781366.0
2,현금및현금성자산,5817378199.0,15859876019.0,7509159934.0
3,단기금융자산,5767735868.0,1213477013.0,991509763.0
4,당기손익-공정가치금융자산,59057898500.0,,1000000000.0
7,기타유동자산,10934441188.0,8871232147.0,8176404444.0
8,당기법인세자산,419555248.0,97413377.0,128545463.0
9,재고자산,75093789842.0,63649042065.0,69560632431.0
10,비유동자산,248251523279.0,298256486016.0,298438089382.0
11,장기금융자산,443411000.0,384917000.0,337757991.0
12,당기손익-공정가치 금융자산,2185925544.0,43456296709.0,44475530580.0
13,기타포괄손익-공정가치 금융자산,505180000.0,505180000.0,743680000.0
15,종업원급여자산,26847845.0,31481713.0,27968725.0
17,유형자산,160937853948.0,165624468676.0,6333690210.0
18,무형자산,3828331637.0,5308909814.0,161028269096.0
19,기타의비유동자산,335260457.0,,
20,이연법인세자산,143539607.0,887050906.0,482468645.0
21,자산총계,522333834167.0,502912078919.0,495396870748.0
22,부채,,,
23,유동부채,358769769694.0,348451494662.0,287598399419.0
27,기타유동부채,6475453229.0,7825200369.0,8706676532.0
28,판매보증충당부채,3360852845.0,3781721858.0,4415889763.0
31,당기법인세부채,673054054.0,807590620.0,2214738173.0
32,비유동부채,44356598080.0,30415438944.0,68626580843.0
36,순확정급여부채,9906436869.0,6881651871.0,4732966743.0
37,기타장기종업원부채,791124814.0,659256367.0,530668649.0
38,비유동충당부채,116251533.0,111163973.0,
39,이연법인세부채,11714104392.0,15934010620.0,18000229569.0
40,부채총계,403126367774.0,378866933606.0,356224980262.0
50,자본과부채총계,522333834167.0,502912078919.0,495396870748.0
