,tag,제 25 기,제 24 기,제 23 기
0,자산,,,
1,유동자산,134355959053,133213555402,153924628373
2,현금및현금성자산,41351633018,36554807310,28393546560
5,재고자산,23249495104,26463999778,72501972555
7,기타금융자산,20927374663,9937408863,4057406933
8,기타유동금융자산,2663070000,4628039855,1943183716
9,유동 당기손익-공정가치 금융자산,2663070000,4628039855,1943183716
10,기타유동자산,1606829546,11774134002,3553641181
11,당기법인세자산,538093640,264412294,492450465
12,비유동자산,84327674407,70381930261,55787378882
15,기타비유동금융자산,24794722033,14108594026,16729632354
16,비유동매도가능금융자산,0,0,0
17,비유동기타금융자산,7099634911,5725591967,6141635631
18,당기손익-공정가치금융자산,17695087122,8383002059,10587996723
19,유형자산,18317356639,21560006272,11794012832
20,기타유형자산,8721692323,9955301354,11794012832
21,사용권자산,9595664316,11604704918,0
22,무형자산,17942401993,21866912572,18712907999
24,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",13360441812,9571457383,3325586980
25,이연법인세자산,2191404188,1589019176,1070321411
26,기타비유동자산,700000000,0,0
27,자산총계,218683633460,203595485663,209712007255
28,부채,,,
29,유동부채,79052287381,48218831947,100012439479
33,유동리스부채,3757264055,3590380181,0
34,기타유동금융부채,7223455806,7008565108,6910970858
35,기타유동부채,19768535252,11517605262,57045205162
37,유동충당부채,122946142,131846142,318282292
38,비유동부채,10831945839,31251010670,6363291132
41,비유동리스부채,6388104595,8321541807,0
42,이연법인세부채,2098521005,1579148292,664355042
43,순확정급여부채,2221066239,3795697357,1810486897
44,기타비유동금융부채,124254000,1754623214,1446381888
45,부채총계,89884233220,79469842617,106375730611
63,자본과부채총계,218683633460,203595485663,209712007255
