,tag,제 13 기,제 12 기,제 11 기
0,자산,,,
1,유동자산,305742723154,304053028870,295303716173
2,현금및현금성자산,40565758935,27712063393,13120111902
18,재고자산,93535864383,70497173959,82881118630
28,기타유동금융자산,5250356704,3117749014,4004966465
29,유동파생상품자산,5245596704,1828075129,1005645837
30,유동확정계약자산,4760000,1289673885,2999320628
32,당기법인세자산,18989952,16419920,217919569
33,비유동자산,484636368488,476796793606,483327884786
38,유형자산,366245168033,375400877816,381669909643
57,건설중인자산,8591875523,7216602565,8345232803
58,기타유형자산,47213197,47228209,47219902
60,사용권자산,2122381842,432736699,
67,기타사용권자산,0,547185163,
68,감가상각누계액(기타사용권자산),0,"(547,185,163)",
71,영업권 이외의 무형자산,3078400650,5590515788,6424151965
77,기타무형자산,88548666,3000,3000
81,장기보증금자산,1373605644,1075973087,853979667
82,이연법인세자산,1677696,,16105112
85,기타비유동금융자산,11619240394,3466719187,3439459895
86,비유동매도가능금융자산,,,3263889895
87,기타포괄공정가치 측정 금융자산,8300038491,181438491,175570000
88,비유동 당기손익-공정가치 측정 지정 금융자산,3319201903,3285280696,
89,자산총계,790379091642,780849822476,778631600959
90,부채,,,
91,유동부채,277617259789,273112730184,370893169669
102,공사손실충당부채,77816054,77816054,97168758
105,유동리스부채,967535515,300142082,
106,기타유동금융부채,7581407752,2731444553,4428718936
107,유동파생상품부채,2335811048,1449142076,4171571237
108,유동확정계약부채,5245596704,1282302477,257147699
110,유동충당부채,961931853,1386716895,3760487618
111,유동판매보증충당부채,961931853,1386716895,3760487618
112,그 밖의 기타단기충당부채,,,
113,비유동부채,203877582437,204012626760,107414533860
119,비유동리스부채,971521124,135757403,
120,퇴직급여부채,26301933164,25419614506,24325224634
122,사외적립자산의공정가치,"(194,389,354)","(206,420,256)","(223,255,428)"
123,기타비유동금융부채,0,423687665,
124,비유동파생상품부채,0,423687665,
125,비유동충당부채,2909810298,2532904799,
126,비유동판매보증충당부채,2807410298,2532904799,
127,"장기 사후처리, 복구, 정화 비용을 위한 충당부채",102400000,,
128,이연법인세부채,31012384657,30653635406,33977217948
129,부채총계,481494842226,477125356944,478307703529
143,기타포괄손익-공정가치 측정 금융자산 평가손실 적립금,"(275,325,000)","(275,325,000)","(275,325,000)"
144,기타포괄손익-공정가치 측정 금융자산 평가이익 적립금,152839917,60195485,60195485
149,자본과부채총계,790379091642,780849822476,778631600959
