,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,314069599558,264590901712,214007298754
2,현금및현금성자산,37590090574,23020986586,13168353711
3,단기기타금융자산,0,8110030285,1783296101
4,당기손익-공정가치측정금융자산,18677302968,0,0
7,재고자산,166377902195,141009306879,116196670814
8,기타유동자산,7566606364,6233439218,7098409833
9,비유동자산,451920176072,444270140493,425093330761
10,장기기타금융자산,659272705,151106098,1776579218
11,기타포괄손익-공정가치측정금융자산,717103000,4364812890,13816506200
12,매도가능금융자산,0,0,0
16,유형자산,404301758152,391981387615,381565309628
17,무형자산,7523001888,8066000205,10798317870
18,사용권자산,7314638388,7706284855,0
19,이연법인세자산,0,270756718,316321671
20,기타비유동자산,3319902526,6009082930,1579825935
21,자산총계,765989775630,708861042205,639100629515
22,부채,,,
23,유동부채,267309467891,196328591579,193910411031
27,단기리스부채,454516168,421539452,0
28,당기법인세부채,7051806970,4472380113,3126801285
29,충당부채,82294000,103632000,52150000
30,기타유동부채,2144141265,3097632154,2244221163
31,비유동부채,121698037747,183537825486,137017846814
34,장기리스부채,390390706,321712681,0
36,이연법인세부채,3025788253,4591352660,7323956631
38,부채총계,389007505638,379866417065,330928257845
48,부채및자본총계,765989775630,708861042205,639100629515
