,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,527429646188.0,410640426785.0,363608168087.0
2,현금및현금성자산,201286539579.0,114384211665.0,85841971551.0
3,단기금융자산,47363384010.0,30220977611.0,25806599296.0
4,당기법인세자산,211098226.0,209075762.0,13834476.0
6,재고자산,100427050145.0,87571526761.0,90567463040.0
7,매각예정유동자산,701232000.0,14062182267.0,0.0
8,기타유동자산,17671225220.0,12843674461.0,10954329912.0
9,비유동자산,433362180202.0,430070370755.0,396843579488.0
10,장기금융자산,220224000.0,528000000.0,528000000.0
11,장기투자금융자산,949920810.0,965963378.0,1040001000.0
14,유형자산,373505027451.0,351623571265.0,324818994853.0
16,무형자산,20527284809.0,20094306722.0,14377330623.0
17,이연법인세자산,15878630536.0,19367845684.0,15007401443.0
18,기타비유동자산,226858207.0,331448485.0,428078390.0
19,자산총계,960791826390.0,840710797540.0,760451747575.0
20,부채,,,
21,유동부채,398740979533.0,433155784082.0,355804658245.0
24,당기법인세부채,19734231154.0,16312027877.0,8479854461.0
25,단기리스부채,5478279161.0,2847804725.0,0.0
26,기타유동부채,12011858747.0,14294554331.0,10006120125.0
27,비유동부채,124042572085.0,47192994274.0,98752977024.0
30,장기리스부채,11297404351.0,4753791719.0,0.0
31,순확정급여부채,18748154907.0,17983457740.0,16775680041.0
32,기타비유동부채,2899911696.0,1927680000.0,1108280000.0
33,부채총계,522783551618.0,480348778356.0,454557635269.0
42,자본과부채총계,960791826390.0,840710797540.0,760451747575.0
