,tag,제 74 기,제 73 기,제 72 기
0,자산,,,
1,Ⅰ.유동자산,305492601886,276696578331,275460024825
2,"현금및현금성자산 (주35,40)",46315030481,37744134736,30353584755
5,"기타유동금융자산 (주8,35)",160000,1790000,280000
6,"재고자산 (주9,37)",90212428004,93191272294,106742530845
7,기타유동자산 (주10),3219445871,5710594595,3968492503
9,당기법인세자산,0,0,35457391
10,Ⅱ.비유동자산,288800371878,283944121247,282519454897
13,"기타비유동금융자산 (주8,35)",7288591296,7298651296,550405096
15,"유형자산 (주5,13,37,40)",253148055730,246154461153,241938123552
16,"사용권자산 (주5,16)",5132451843,6265744838,0
19,"영업권 이외의 무형자산 (주5,15)",5916811466,6523754241,6658805121
20,순확정급여자산 (주20),548907151,604546176,633163258
21,이연법인세자산 (주32),787063090,852964433,1546209177
22,기타비유동자산 (주10),844923236,516164734,4051745497
24,자산총계,594292973764,560640699578,557979479722
25,부채,,,
26,Ⅰ.유동부채,207904967189,217656822743,152938928239
28,"단기차입부채 (주5,6,16,18,35,40)",72639759146,94039530868,32739479623
29,당기법인세부채 (주32),3147803420,2998382461,1668465694
30,유동충당부채 (주21),1110356789,1057037861,1088783655
32,"기타유동금융부채 (주19,35)",219300000,948000000,422100000
33,기타유동부채 (주23),3671815088,3558761229,3250940281
34,"파생상품부채 (주18,35)",115329650,1141200000,0
35,Ⅱ.비유동부채,94072899338,60816422481,123261445352
37,"장기차입부채 (주5,16,18,35,40)",75057083781,42314445247,102624279859
38,이연법인세부채 (주32),16783567187,16880151219,18011270124
39,"기타비유동금융부채 (주19,35)",603600000,36500000,565000000
40,파생상품부채,0,0,719120000
41,종업원급여부채 (주20),1471997698,1438702719,1223619519
42,부채총계,301977866527,278473245224,276200373591
51,부채 및 자본총계,594292973764,560640699578,557979479722
