,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,203671818201,151752693759,125413496208
2,현금및현금성자산,25437703632,34421275349,9886096155
3,기타금융자산,0,20000000000,0
5,재고자산,55102565383,45385942987,61886196875
6,기타유동자산,55377732725,8185836122,3868416077
8,매각예정비유동자산,0,0,0
9,비유동자산,464852636351,365258845424,367567922295
10,공정가치금융자산,291000000,291000000,291000000
11,관계기업에 대한 투자자산,2080420322,2047993705,2465702952
12,유형자산,447275764931,347977118663,355351283316
13,무형자산,4727662687,4580176203,4941228176
14,사용권자산,968836100,2398325106,0
15,기타비유동금융자산,5909908650,3661016892,3728845385
16,파생상품자산,394800000,1537570338,789862466
17,이연법인세자산,3204243661,2765644517,0
18,자산총계,668524454552,517011539183,492981418503
19,부채,,,
20,유동부채,264023698511,179534668569,200998818149
27,유동성파생상품부채,0,0,678411089
28,기타유동부채,37520303276,1463543698,1813363992
29,유동성리스부채,516627325,1193427306,0
30,당기법인세부채,0,0,0
33,비유동부채,154494811062,106239885330,129513847200
40,기타비유동금융부채,2440000000,76500000,75000000
41,환경관리충당부채,780568163,561368150,522718745
42,이연법인세부채,24713492437,21871868963,23190640858
43,퇴직급여부채,30344808938,26844732323,26606136746
44,전환우선주금융부채,0,0,14227984000
45,파생상품부채,16464566192,108134011,8034733361
46,리스부채,359036387,1151479131,0
47,기타비유동부채,0,790156300,540223410
48,부채총계,418518509573,285774553899,330512665349
58,자본과부채총계,668524454552,517011539183,492981418503
