,tag,제 41 기,제 40 기,제 39 기
0,자산,,,
1,유동자산,69888611938.0,75619957116.0,61506380077.0
2,현금및현금성자산,18052560770.0,20698017049.0,10133954571.0
4,계약자산,3376081223.0,3156607008.0,1321954464.0
5,유동파생상품자산,0.0,0.0,772084587.0
6,기타유동금융자산,6171132099.0,15909072693.0,17886453367.0
7,기타유동자산,2957943671.0,5882632226.0,5976011017.0
8,재고자산,22550062907.0,14050002408.0,12916969973.0
9,비유동자산,170285897186.0,124250431882.0,149522581149.0
10,당기손익-공정가치 측정 금융자산,56963888487.0,2120401670.0,2262605682.0
11,기타비유동금융자산,1651167631.0,3306854295.0,3524086680.0
12,유형자산,89713342928.0,87344643451.0,88174216290.0
13,사용권자산,528669767.0,747058513.0,0.0
14,무형자산,15454740257.0,16792556745.0,22419401677.0
17,이연법인세자산,156572437.0,102585293.0,407916947.0
18,자산총계,240174509124.0,199870388998.0,211028961226.0
19,부채,,,
20,유동부채,53211011927.0,31084318193.0,38030448532.0
22,계약부채,577209704.0,1011761051.0,709608385.0
23,기타유동금융부채,3636312921.0,3199259280.0,3309017910.0
24,기타유동부채,3803998577.0,5578936092.0,2513839115.0
25,당기법인세부채,1673337536.0,103855496.0,15395030.0
26,유동리스부채,303653791.0,455485623.0,0.0
31,비유동부채,20627354364.0,36059645993.0,41971535820.0
32,기타비유동금융부채,589500927.0,687897445.0,886225309.0
33,기타비유동부채,0.0,299086177.0,299086177.0
34,비유동리스부채,240061058.0,306196312.0,0.0
35,장기금융부채,7400520979.0,28831543770.0,36176654557.0
36,이연법인세부채,12397271400.0,5934922289.0,4609569777.0
37,부채총계,73838366291.0,67143964186.0,80001984352.0
46,자본과부채총계,240174509124.0,199870388998.0,211028961226.0
