,tag,제 22 기,제 21 기,제 20 기
0,자산,,,
1,유동자산,629332380326,519232824508,508162893203
2,현금및현금성자산,100567267243,109686194681,222527311948
6,기타유동자산,17630142242,26584770094,20499362783
7,단기투자자산,163039267,270925629,0
8,재고자산,135264908346,118843367950,104091109804
9,비유동자산,121269958547,110500465809,99395412661
10,장기투자자산,0,0,1025845393
13,유형자산,33160184544,21852294197,22952602672
14,사용권자산,8632767975,9770863312,0
15,무형자산,52144579630,52680432003,56895059001
16,비유동기타자산,1124251174,2393994075,1521850250
17,이연법인세자산,8961992619,7955289289,5879932380
18,자산총계,750602338873,629733290317,607558305864
19,부채,,,
20,유동부채,209088958240,144851947627,155223703292
23,기타유동부채,9852133137,9490866003,10120587970
24,유동리스부채,2857091653,2800707185,0
25,당기법인세부채,16179181889,1996094149,10566023671
26,비유동부채,9228876340,12674547196,5721034233
28,비유동기타부채,3065517123,1616864455,1323932368
29,비유동리스부채,5380313919,7077760245,0
30,확정급여부채,763045298,3979922496,4397101865
31,부채총계,218317834580,157526494823,160944737525
40,자본과부채총계,750602338873,629733290317,607558305864
