,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,Ⅰ.유동자산,45470810297,44909126558,43780371889
2,(1)현금및현금성자산,25075523251,28589952831,24135580975
4,2.현금성자산,25074970740,28589210958,24134904052
14,(4)당기법인세자산,33391578,132063948,241038970
15,(5)재고자산,2070389573,1638987161,1582095731
22,(6)기타유동금융자산,4329763559,2363502993,1813586811
23,1.유동당기손익인식지정금융자산,4329763559,2363502993,1813586811
24,Ⅱ.비유동자산,12364788131,11962157172,13638205987
26,(2)기타비유동금융자산,1040159509,1158035604,1413035604
27,1.비유동매도가능금융자산,1040159509,1158035604,1413035604
28,(3)퇴직급여운용자산/퇴직연금운용자산,183094656,268369482,642061900
29,"(4)종속기업, 조인트벤처와 관계기업에 대한 투자자산",2280906464,2183595924,2332186971
30,1.관계기업에 대한 투자자산,2280906464,2183595924,2332186971
31,(5)유형자산,3435088184,3707021797,4238245387
47,(7)영업권 이외의 무형자산,388486649,313197431,314146566
49,2.기타무형자산,276286649,200997431,201946566
50,(8)기타비유동자산,43103369,121804703,135219333
51,자산총계,57835598428,56871283730,57418577876
52,부채,,,
53,Ⅰ.유동부채,2530545593,1921697544,2187323725
61,(2)당기법인세부채,0,0,0
62,Ⅱ.비유동부채,1237130315,485793289,587110306
63,(1)퇴직급여부채,0,0,0
65,2.사외적립자산의공정가치,"(2,732,564,203)","(2,680,258,858)","(2,300,258,099)"
66,(2)이연법인세부채,1237130315,485793289,587110306
67,부채총계,3767675908,2407490833,2774434031
79,1.매도가능금융자산평가이익,"(346,182,322)",42537145,61649340
80,2.매도가능금융자산평가손실,,"(193,350,660)","(13,562,855)"
89,자본과부채총계,57835598428,56871283730,57418577876
