,tag,제 33 기,제 32 기,제 31 기
0,자산,,,
1,유동자산,301048873070.0,115705662096.0,124296956743.0
2,현금및현금성자산,34733830633.0,29855137817.0,11844497183.0
3,기타유동금융자산,3354802508.0,3782491004.0,17995303902.0
4,유동 상각후원가 측정 금융자산,,5862803152.0,16849254417.0
5,유동 당기손익-공정가치 의무 측정 금융자산,,,210638160.0
7,당기법인세자산,490243098.0,,
8,재고자산,164570031822.0,43731730809.0,39330612843.0
9,기타유동자산,13919718627.0,6213420603.0,4550833986.0
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,3412799233.0,,
11,비유동자산,203347015424.0,85925462153.0,65171089367.0
12,비유동 당기손익-공정가치 의무 측정 금융자산,18355855256.0,4662495297.0,750000000.0
13,기타포괄손익-공정가치금융자산,50381000.0,50381000.0,
14,기타비유동금융자산,13152434470.0,8716198263.0,9326950143.0
16,유형자산,124712666226.0,52467702107.0,30148462090.0
17,무형자산,3453183818.0,1149797912.0,3630778826.0
18,기타비유동자산,1996143557.0,3442425.0,311052545.0
19,이연법인세자산,5789966228.0,2696804176.0,4688996308.0
20,관계기업에 대한 투자자산,19793952378.0,,
21,자산총계,504395888494.0,201631124249.0,189468046110.0
22,부채,,,
23,유동부채,323635737497.0,37620882183.0,32867395509.0
26,기타유동금융부채,45740648519.0,13180673792.0,8028230230.0
27,당기법인세부채,1881250815.0,1333535707.0,1633542328.0
28,기타유동부채,2060472872.0,631198067.0,272897745.0
29,유동충당부채,227510685.0,49780403.0,53976334.0
30,비유동부채,30065163311.0,7099583854.0,1345486381.0
32,기타비유동금융부채,22975883610.0,6473986591.0,881591645.0
33,비유동충당부채,93600000.0,,
34,퇴직급여부채,3185226366.0,625597263.0,463894736.0
35,기타비유동부채,160847335.0,,
36,부채총계,353700900808.0,44720466037.0,34212881890.0
45,자본과부채총계,504395888494.0,201631124249.0,189468046110.0
