,tag,제 33 기,제 32 기,제 31 기
0,자산,,,
1,유동자산,66671857991.0,71096750964.0,76165641690.0
2,재고자산,30426297980.0,23923690443.0,28982823951.0
4,기타유동금융자산,0.0,2920850157.0,5250637600.0
5,기타유동자산,1873806779.0,3787905578.0,7731584903.0
6,당기법인세자산,0.0,316915338.0,250074838.0
7,현금및현금성자산,7150060832.0,7451143630.0,8632635045.0
8,매각예정유동자산,0.0,7050000000.0,0.0
9,비유동자산,109581349796.0,113031275329.0,124288663867.0
11,유형자산,97640905195.0,100052255785.0,113459318941.0
12,영업권 이외의 무형자산,3608940982.0,3082544043.0,4707068360.0
13,사용권자산,1389057222.0,1160959160.0,0.0
14,이연법인세자산,6088828932.0,6606135663.0,4870711625.0
15,기타비유동금융자산,103000000.0,200949659.0,876893829.0
16,자산총계,176253207787.0,184128026293.0,200454305557.0
17,부채,,,
18,유동부채,73158872725.0,82762740962.0,108344983920.0
22,기타유동금융부채,503735245.0,725347306.0,0.0
23,기타유동부채,159579600.0,1400033862.0,313985263.0
24,당기법인세부채,109637030.0,754757643.0,0.0
25,유동충당부채,420550442.0,569819577.0,386630066.0
26,비유동부채,4540621941.0,4777742472.0,5010768482.0
27,퇴직급여부채,3876111428.0,4437039947.0,4956384734.0
28,기타비유동금융부채,664510513.0,340702525.0,54383748.0
29,부채총계,77699494666.0,87540483434.0,113355752402.0
38,자본과부채총계,176253207787.0,184128026293.0,200454305557.0
