,tag,제 73 기,제 72 기,제 71 기
0,자산,,,
1,유동자산,450746862403,365763789786,369512835478.0
2,현금및현금성자산,116758502706,58930534357,31872387272.0
4,재고자산,101479951734,124932936962,141725798533.0
5,유동 당기손익-공정가치 측정 지정 금융자산,55262133077,51412646699,58943114889.0
6,당기법인세자산,27148345,79771096,192360395.0
7,기타유동금융자산,78720491721,14465344680,11165976909.0
8,기타유동자산,2475357433,5329573616,5302408018.0
9,비유동자산,795531053221,703295582168,661109369306.0
10,유형자산,362853912756,370199560261,375897268601.0
12,영업권 이외의 무형자산,13020392760,8072146967,7585922743.0
14,비유동 당기손익-공정가치 측정 지정 금융자산,78160710961,46502792271,28085229180.0
15,비유동 기타포괄손익-공정가치 측정 금융자산,210860941001,169450620073,160832872359.0
16,이연법인세자산,975775037,4263981841,1580856766.0
17,기타비유동금융자산,1759020191,891880479,2323403052.0
18,기타비유동자산,411458630,414857291,415915061.0
19,자산총계,1246277915624,1069059371954,1030622204784.0
20,부채,,,
21,유동부채,405247142162,280419992697,286589528472.0
24,당기법인세부채,4423439393,2649211936,5707986479.0
25,기타유동금융부채,38029482971,45345858630,32596347958.0
26,기타유동부채,25839164286,24509443823,24958756175.0
27,유동충당부채,3118083926,814275954,0.0
28,비유동부채,108384929424,85306932407,50333059749.0
30,퇴직급여부채,2146887960,1793034819,1504289529.0
31,비유동충당부채,1970887393,2001432903,1515264090.0
32,이연법인세부채,25997001923,20271027532,19944951615.0
33,비유동파생상품부채,952129233,155197650,0.0
34,기타비유동금융부채,33532659379,26436241502,25272864779.0
35,기타비유동부채,2375956340,2011474996,2095689736.0
36,부채총계,513632071586,365726925104,336922588221.0
46,자본과부채총계,1246277915624,1069059371954,1030622204784.0
