,tag,제 19 기,제 18 기,제 17 기
0,자산,,,
1,유동자산,115682690078,149287848995,117397818529
2,현금및현금성자산,5724144829,10722639158,5231610489
3,기타유동금융자산,0,55000000,55000000
4,당기손익-공정가치측정금융자산,20786061600,18473839772,15414608934
8,재고자산,14760303321,16890270038,20208159882
9,당기법인세자산,4580361,10610730,10147980
10,기타유동자산,3312224963,3888683701,2223632386
11,비유동자산,147547891016,136882521043,136879396095
13,당기손익-공정가치측정금융자산,202000000,2000000,2000000
14,기타포괄손익-공정가치측정금융자산,1346745330,1391614790,1240821540
15,기타비유동금융자산,0,20000000,40000000
18,관계기업에 대한 투자자산,3605398430,2166406151,1830106518
19,유형자산,80395409445,59796422241,48405872251
20,기타유형자산,77373928001,57382522075,48405872251
21,사용권자산,3021481444,2413900166,0
23,무형자산,29961318890,37294441893,49246833001
24,이연법인세자산,9087817940,7141271902,5547128829
25,기타비유동자산,2375300994,1029603499,1079574218
26,자산총계,263230581094,286170370038,254277214624
27,부채,,,
28,유동부채,55303776825,64612083492,43775900742
33,당기법인세부채,444974705,10725268780,3712897716
35,유동충당부채,1076416587,5206489457,2082012080
36,기타유동부채,18606382763,10706790745,10195613429
37,비유동부채,11985122739,7150048969,3637940827
41,순확정급여부채,3521887968,3439550625,2253172898
42,기타비유동부채,1862961166,2124196624,330767929
43,부채총계,67288899564,71762132461,47413841569
53,자본과부채총계,263230581094,286170370038,254277214624
