,tag,제 59 기,제 58 기,제 57 기
0,자산,,,
1,유동자산,1127815720198,1116078890413,1177727302315
2,현금및현금성자산,122424889174,234105902981,345991741051
3,단기금융자산,551987205712,357620680377,235528173098
6,기타유동자산,15650219282,15125793080,14645971181
8,재고자산,102481118792,135655279682,167630645495
9,당기법인세자산,2690034777,369866904,437310211
10,매각예정비유동자산,,3356322960,5899010120
11,비유동자산,2192321055492,2183964384374,2076516870933
12,장기금융자산,133497343856,141598315073,111283929460
13,기타금융자산,44002884956,48053056619,43028505312
16,유형자산,1220283613038,1225481996164,1218666373834
17,무형자산,587798469300,596266583416,649036171539
19,사용권자산,105166939315,105510437820,
21,이연법인세자산,14861842846,17173598396,20603983063
22,기타비유동자산,16831428106,13514543248,1366409015
23,자산총계,3320136775690,3300043274787,3254244173248
24,부채,,,
25,유동부채,732598091970,744294593066,619285837304
28,기타유동부채,28632681598,43945316777,36872462929
31,기타금융부채(유동),112441826041,129066245471,141727260009
32,리스부채(유동),29881686272,31205110920,
33,당기법인세부채,27675806656,13381096780,17935354093
34,비유동부채,764139805548,813301479060,910160954475
37,기타금융부채(비유동),2389974808,3948201442,5841005880
38,충당부채,19050729764,19705465365,18531538777
39,종업원급여부채,37590836846,49838184736,65623651344
40,리스부채(비유동),81332497176,79097529385,
41,이연법인세부채,109744966999,102421699308,103200958342
42,부채총계,1496737897518,1557596072126,1529446791779
52,자본과부채총계,3320136775690,3300043274787,3254244173248
