,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,Ⅰ.유동자산,138307898491,200395434025,265251282103
2,"(1)현금및현금성자산 (주6,29,31)",37074854403,54558466355,32103172371
3,"(2)단기금융자산 (주7,29,31)",3435200000,0,125000000000
5,"(4)기타유동자산 (주8,31)",18291168652,10082505189,10684204483
6,(5)당기법인세자산 (주27),116998472,1110846166,807069681
7,(6)재고자산 (주9),53819086402,87262687175,62942020988
8,(7)매각예정비유동자산 (주10),0,6987992645,0
9,Ⅱ.비유동자산,116471688126,233270997705,123312938458
10,"(1)장기금융자산 (주7,31)",3000000,3003000000,3003000000
11,(2)순확정급여자산 (주24),2490470280,4129798307,2889070859
12,(3)당기손익-공정가치측정금융자산 (주31),0,7314000000,0
13,"(4)유형자산 (주11,34)",12084139053,16591988927,15134030238
15,"(6)사용권자산 (주32,34)",10683983093,56482508730,0
16,"(7)무형자산 (주13,34)",46702985378,94421051244,38460241131
17,(8)이연법인세자산 (주27),18650345589,8226546214,6871424040
18,"(9)기타비유동자산 (주8,31)",19700422195,40928391344,48264984287
19,자산총계,254779586617,433666431730,388564220561
20,부채,,,
21,Ⅰ.유동부채,66484116546,96726193045,65315003080
27,(6)기타충당부채 (주17),3535338947,2621453140,2366445296
28,"(7)기타유동부채 (주16,18,30,31)",5674565173,6550464868,5080103905
29,"(8)유동성전환상환우선주부채 (주15,30)",1451846450,590512844,0
30,"(9)유동성리스부채 (주30,31,32)",16509894308,25027141548,0
32,Ⅱ.비유동부채,31491827022,80173789113,3950325099
34,"(2)전환상환우선주부채 (주15,30)",0,1515218087,0
35,"(3)리스부채 (주30,31,32)",14271890104,30940234396,0
36,(4)순확정급여부채 (주24),824267148,730320359,293712733
37,(5)충당부채 (주17),1005217228,944447250,908856432
38,"(6)기타비유동부채 (주16,18,31)",8757146530,45943609021,1228331934
39,부채총계,97975943568,176899982158,69265328179
49,자본과부채총계,254779586617,433666431730,388564220561
