,tag,제 35 기,제 34 기,제 33 기
0,자산,,,
1,유동자산,139462053442,138230046951,110405242628
2,현금및현금성자산,16819123452,17675128488,10871060673
6,당기법인세자산,38188062,0,0
7,기타유동자산,15931782544,17090193058,12448417461
8,재고자산,51024664633,36707415921,33170712770
9,비유동자산,140167702130,127195414514,101989303780
10,관계기업에 대한 투자자산,8683173317,10520958769,10028740695
11,기타포괄손익-공정가치금융자산,20687290902,12056236602,11916638652
12,유형자산,105684000579,99416382559,72543219755
13,무형자산,1157066887,1208083503,1223286368
15,자산총계,279629755572,265425461465,212394546408
16,부채,,,
17,유동부채,131756860262,147829585996,137686234704
22,당기법인세부채,0,3782704820,3267219484
23,기타유동부채,7947919275,5620349302,4755750102
24,비유동부채,81088744573,54535085728,34451094088
28,판매보증충당부채,1017471984,1232467680,1132524684
29,확정급여부채,7046392379,9947860983,6735498132
30,이연법인세부채,5716290194,4173989288,1140093803
31,기타비유동금융부채,522181236,0,0
32,기타비유동부채,1410960223,1110806392,836348288
33,부채총계,212845604835,202364671724,172137328792
43,자본과부채총계,279629755572,265425461465,212394546408
