,tag,제 63 기,제 62 기,제 61 기
0,자산,,,
1,Ⅰ.유동자산,49940201956.0,61135035867.0,54559369036.0
2,"(1)현금및현금성자산 (주4,5,7,8,9)",4013014774.0,7448034125.0,3658579316.0
5,"(4)당기손익-공정가치 금융자산 (주4,5,7,10)",260424250.0,124010000.0,206785000.0
6,(5)기타유동자산 (주13),77737541.0,321931284.0,287430048.0
7,(6)당기법인세자산,0.0,0.0,4808098.0
8,(7)재고자산 (주14),21651887423.0,16595366817.0,14183645117.0
9,Ⅱ.비유동자산,95685349934.0,73458578230.0,71675526598.0
11,"(2)기타포괄손익-공정가치 금융자산 (주4,5,7,11)",644799179.0,884650553.0,971515735.0
12,"(3)당기손익-공정가치 금융자산 (주4,5,7,10)",211316000.0,0.0,0.0
13,(4)관계기업에 대한 투자자산 (주15),1986570900.0,0.0,161940708.0
14,"(5)유형자산 (주16,18,41)",84882176864.0,64359978411.0,61277407372.0
15,(6)사용권자산 (주17),2104057447.0,527699316.0,0.0
16,(7)무형자산 (주19),1492236263.0,1677484748.0,1872761740.0
18,자산총계,145625551890.0,134593614097.0,126234895634.0
19,부채,,,
20,Ⅰ.유동부채,55357616964.0,59250771507.0,48199751500.0
25,"(5)단기리스부채 (주17,43)",343719585.0,279403934.0,0.0
26,(6)계약부채 (주31),1705295496.0,1382250748.0,1658366425.0
27,"(7)충당부채 (주26,38,41)",1179449400.0,1070599499.0,128959039.0
28,(8)당기법인세부채,2488961320.0,3681985442.0,886235213.0
29,"(9)기타유동부채 (주22,24)",3795502684.0,3904135522.0,2860961652.0
30,Ⅱ.비유동부채,19769071069.0,14388889463.0,9336991512.0
33,"(3)장기리스부채 (주17,43)",1792212268.0,256386303.0,0.0
34,(4)순확정급여부채 (주24),6611080515.0,6470010383.0,4362042322.0
35,"(5)기타비유동부채 (주22,24)",465132016.0,429251332.0,338371773.0
36,(6)이연법인세부채 (주25),7200646270.0,3510241445.0,4178577417.0
37,부채총계,75126688033.0,73639660970.0,57536743012.0
47,자본과부채총계,145625551890.0,134593614097.0,126234895634.0
