,tag,제 54 기,제 53 기,제 52 기
0,자산,,,
1,유동자산,243723942725.0,225031197137.0,285064848955
2,현금및현금성자산,22453956747.0,34251100940.0,86508600451
3,당기손익-공정가치측정 금융자산,65989769283.0,56614461678.0,43413303119
6,기타금융자산,16862528001.0,11818646387.0,34450835400
7,기타유동자산,19863379301.0,17374485855.0,22031061375
8,재고자산,30195380553.0,36588816929.0,36784420644
9,당기법인세자산,284582470.0,1599101530.0,0
10,비유동자산,385348962037.0,394896772026.0,295969691744
11,기타포괄손익-공정가치측정 금융자산,10537939661.0,10452864493.0,4582221578
12,관계기업 및 공동기업에 대한 투자자산,3688359355.0,6927227586.0,6531418937
15,기타금융자산,63093155002.0,58626848530.0,57964764046
16,기타비유동자산,1241169280.0,1178006938.0,811178011
17,유형자산,144374735467.0,138843640197.0,139020597005
18,사용권자산,3454976446.0,2430798641.0,0
20,무형자산,46959423685.0,48764648819.0,10666351187
21,이연법인세자산,712460215.0,586349504.0,0
22,매각예정비유동자산,0.0,40820005082.0,0
23,순확정급여자산,135584832.0,0.0,0
24,자산총계,629072904762.0,619927969163.0,581034540699
25,부채,,,
26,유동부채,89801593760.0,81135277775.0,58745692699
30,계약부채,2141532968.0,1648640070.0,3854181969
31,유동금융보증부채,306470408.0,0.0,0
32,기타유동부채,3042071271.0,1992716519.0,1074057266
33,당기법인세부채,1213787670.0,613311906.0,13179609097
34,비유동부채,21265590589.0,20661413656.0,12492302022
35,순확정급여부채,129683368.0,504126319.0,2060544846
37,비유동금융보증부채,1637119410.0,0.0,0
38,기타비유동부채,3340033151.0,3411406416.0,0
39,이연법인세부채,15770904660.0,14018050921.0,5363947176
40,부채총계,111067184349.0,101796691431.0,71237994721
49,자본과부채총계,629072904762.0,619927969163.0,581034540699
