,tag,제 66 기,제 65 기,제 64 기
0,자산,,,
1,유동자산,109702217524,130285367635,129420730388
2,현금및현금성자산,23515302704,29324015259,22511538738
3,기타금융자산,0,1415920000,90000000
4,당기손익-공정가치측정금융자산,0,0,1024206931
8,당기법인세자산,1570000,162099991,0
10,재고자산,29788831235,27024408097,24409366448
11,매각예정비유동자산,16696000000,0,0
12,비유동자산,93453496527,93937172742,75356425182
13,기타금융자산,12621378,147521378,5050709343
14,당기손익-공정가치측정금융자산,426932183,331187587,275120612
17,유형자산,55010339670,56212956839,48579379223
18,무형자산,3049563551,2835334057,3392563957
19,기타자산,30084592967,30216450431,800069484
20,자산총계,219851714051,224222540377,204777155570
21,부채,,,
22,유동부채,80448046183,140191066146,114567407886
25,유동성장기부채,1534001009,1462809596,380000000
29,당기법인세부채,5381489985,5342166688,5950753643
34,손해배상충당부채,0,36641644068,18242084152
35,비유동부채,59609864448,15744410650,10753411919
39,퇴직급여부채,1996470953,1932616022,2131206209
41,이연법인세부채,8187166295,4676574386,8005305710
42,부채총계,140057910631,155935476796,125320819805
52,자본과부채총계,219851714051,224222540377,204777155570
