,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,8775086.0,8088507,7958839
2,현금및현금성자산,1369653.0,1270824,1506699
4,단기투자자산,150392.0,166666,195080
8,계약자산,100606.0,127499,90072
12,당기법인세자산,1984.0,63748,1216
13,유동파생상품자산,8704.0,26253,13
14,재고자산,171443.0,162882,288053
15,기타의유동자산,114492.0,182320,19682
16,비유동자산,39131871.0,37113861,34410272
18,장기투자자산,1648837.0,857215,664726
20,유형자산,13377077.0,12933460,10718354
22,무형자산,4436194.0,4866092,5513510
23,장기계약자산,47675.0,64359,43821
28,파생금융자산,155991.0,124707,55444
29,이연법인세자산,105088.0,109057,92465
30,확정급여자산,3557.0,1125,31926
31,기타의비유동자산,35701.0,32122,26972
32,자산총계,47906957.0,45202368,42369111
33,부채,,,
34,유동부채,8177967.0,7851673,6847557
38,계약부채,229892.0,191225,140711
40,당기법인세부채,219766.0,5450,182343
41,유동파생금융부채,77.0,0,0
42,유동충당부채,69363.0,86320,87993
46,리스부채,359936.0,371742,0
47,기타의유동부채,2595.0,319,0
48,비유동부채,15332747.0,14533761,13172304
53,장기리스부채,1076841.0,919265,0
54,장기계약부채,30704.0,32231,43102
55,확정급여부채,154944.0,172258,141529
56,파생금융부채,375083.0,1043,4184
57,비유동충당부채,81514.0,78841,99215
58,이연법인세부채,2709075.0,2463861,2269792
59,기타의비유동부채,86423.0,81057,58122
60,부채총계,23510714.0,22385434,20019861
69,자본과부채총계,47906957.0,45202368,42369111
