,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230308000737,Y,00126256,삼성생명,보통주,삼성물산(주),최대주주 본인,"38,688,000",19.34,"38,688,000",19.34,-
1,20230308000737,Y,00126256,삼성생명,보통주,이재용,최대주주의 특수관계인,"20,879,591",10.44,"20,879,591",10.44,-
2,20230308000737,Y,00126256,삼성생명,보통주,이부진,계열회사 등기임원,"13,839,726",6.92,"13,839,726",6.92,-
3,20230308000737,Y,00126256,삼성생명,보통주,삼성문화재단,출연 재단,"9,360,000",4.68,"9,360,000",4.68,-
4,20230308000737,Y,00126256,삼성생명,보통주,삼성생명공익재단,출연 재단,"4,360,000",2.18,"4,360,000",2.18,-
5,20230308000737,Y,00126256,삼성생명,보통주,이서현,최대주주의 특수관계인,"3,459,923",1.73,"3,459,923",1.73,-
6,20230308000737,Y,00126256,삼성생명,보통주,전영묵,계열회사 등기임원,"8,000",0.00,"8,000",0.00,-
7,20230308000737,Y,00126256,삼성생명,보통주,김   선,계열회사 등기임원,0,0.00,"2,560",0.00,'22.3.17 선임
8,20230308000737,Y,00126256,삼성생명,보통주,반기봉,계열회사 등기임원,0,0.00,"3,165",0.00,'22.3.17 선임
9,20230308000737,Y,00126256,삼성생명,보통주,계,,"90,595,240",45.29,"90,600,965",45.29,-
10,20230308000737,Y,00126256,삼성생명,우선주,계,,-,-,-,-,-
