,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,SK㈜,본인,"21,624,120",26.78,"65,668,397",30.01,-
1,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,김준모,발행회사임원,0,0.00,303,0.00,-
2,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,최규남,발행회사임원,0,0.00,455,0.00,-
3,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,윤풍영,발행회사임원,0,0.00,"2,733",0.00,-
4,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,최태원,계열회사임원,100,0.00,303,0.00,-
5,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,장동현,계열회사임원,251,0.00,762,0.00,-
6,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,박정호,발행회사임원,"2,500",0.00,"10,932",0.00,-
7,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,유영상,발행회사임원,500,0.00,"3,340",0.00,-
8,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,김용학,발행회사임원,0,0.00,303,0.00,-
9,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,김석동,발행회사임원,0,0.00,303,0.00,-
10,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,윤영민,발행회사임원,0,0.00,303,0.00,-
11,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,안정호,발행회사임원,0,0.00,303,0.00,-
12,20220812000185,Y,00159023,SK텔레콤,의결권있는 주식,계,,"21,627,471",26.78,"65,688,437",30.02,-
13,20220812000185,Y,00159023,SK텔레콤,기타,계,,-,-,-,-,-
