,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220512000852,Y,00413046,셀트리온,보통주,(주)셀트리온홀딩스,본인,"25,737,000",20.05,"27,023,850",20.02,-
1,20220512000852,Y,00413046,셀트리온,보통주,양현주,계열회사 임원,"21,214",0.02,"23,364",0.02,-
2,20220512000852,Y,00413046,셀트리온,보통주,권기성,계열회사 임원,"20,482",0.02,"22,619",0.02,-
3,20220512000852,Y,00413046,셀트리온,보통주,천옥진,계열회사 임원,"18,530",0.01,"19,456",0.01,-
4,20220512000852,Y,00413046,셀트리온,보통주,김종현,계열회사 임원,"17,612",0.01,"19,609",0.01,-
5,20220512000852,Y,00413046,셀트리온,보통주,Javier Camposano,계열회사 임원,"13,854",0.01,"15,653",0.01,-
6,20220512000852,Y,00413046,셀트리온,보통주,조종문,계열회사 임원,"12,861",0.01,"13,504",0.01,-
7,20220512000852,Y,00413046,셀트리온,보통주,박찬홍,계열회사 임원,"12,382",0.01,"13,001",0.01,-
8,20220512000852,Y,00413046,셀트리온,보통주,이수영,계열회사 임원,"12,277",0.01,"14,009",0.01,-
9,20220512000852,Y,00413046,셀트리온,보통주,최병욱,계열회사 임원,"11,556",0.01,"12,133",0.01,-
10,20220512000852,Y,00413046,셀트리온,보통주,송수은,계열회사 임원,"11,514",0.01,"16,920",0.01,-
11,20220512000852,Y,00413046,셀트리온,보통주,(주)셀트리온스킨큐어,계열회사,"2,724,530",2.12,"2,860,756",2.12,-
12,20220512000852,Y,00413046,셀트리온,보통주,신경하,계열회사 임원,"8,088",0.01,"8,492",0.01,-
13,20220512000852,Y,00413046,셀트리온,보통주,양성욱,계열회사 임원,"6,826",0.01,"13,265",0.01,-
14,20220512000852,Y,00413046,셀트리온,보통주,구윤모,계열회사 임원,"6,776",0.01,"8,231",0.01,-
15,20220512000852,Y,00413046,셀트리온,보통주,임동훈,계열회사 임원,"6,203",0.00,"6,513",0.00,-
16,20220512000852,Y,00413046,셀트리온,보통주,임병필,계열회사 임원,"5,782",0.00,"2,379",0.00,-
17,20220512000852,Y,00413046,셀트리온,보통주,서정수,계열회사 임원,"5,542",0.00,"5,819",0.00,-
18,20220512000852,Y,00413046,셀트리온,보통주,백경민,계열회사 임원,"4,364",0.00,"2,082",0.00,-
19,20220512000852,Y,00413046,셀트리온,보통주,이왕돈,계열회사 임원,"4,178",0.00,208,0.00,-
20,20220512000852,Y,00413046,셀트리온,보통주,성종훈,계열회사 임원,"4,161",0.00,"4,369",0.00,-
21,20220512000852,Y,00413046,셀트리온,보통주,김본중,계열회사 임원,"4,103",0.00,308,0.00,-
22,20220512000852,Y,00413046,셀트리온,보통주,김형기,계열회사 임원,"130,132",0.10,"136,638",0.10,-
23,20220512000852,Y,00413046,셀트리온,보통주,김종묵,계열회사 임원,"4,014",0.00,"4,214",0.00,-
24,20220512000852,Y,00413046,셀트리온,보통주,이상윤,계열회사 임원,"4,000",0.00,"1,315",0.00,-
25,20220512000852,Y,00413046,셀트리온,보통주,구경회,계열회사 임원,"3,418",0.00,"2,388",0.00,-
26,20220512000852,Y,00413046,셀트리온,보통주,강석환,계열회사 임원,"2,186",0.00,"2,935",0.00,-
27,20220512000852,Y,00413046,셀트리온,보통주,장진,계열회사 임원,"1,904",0.00,"1,999",0.00,-
28,20220512000852,Y,00413046,셀트리온,보통주,이혁재,계열회사 임원,522,0.00,548,0.00,-
29,20220512000852,Y,00413046,셀트리온,보통주,김성현,계열회사 임원,140,0.00,0,0.00,-
30,20220512000852,Y,00413046,셀트리온,보통주,박재휘,계열회사 임원,0,0.00,"2,000",0.00,-
31,20220512000852,Y,00413046,셀트리온,보통주,장지미,계열회사 임원,0,0.00,"4,718",0.00,-
32,20220512000852,Y,00413046,셀트리온,보통주,김영식,계열회사 임원,0,0.00,"10,984",0.01,-
33,20220512000852,Y,00413046,셀트리온,보통주,기우성,계열회사 임원,"108,032",0.08,"113,433",0.08,-
34,20220512000852,Y,00413046,셀트리온,보통주,김근영,계열회사 임원,0,0.00,"2,461",0.00,-
35,20220512000852,Y,00413046,셀트리온,보통주,신민철,계열회사 임원,0,0.00,"1,090",0.00,-
36,20220512000852,Y,00413046,셀트리온,보통주,장윤숙,계열회사 임원,0,0.00,"1,109",0.00,-
37,20220512000852,Y,00413046,셀트리온,보통주,기숙자,임원,0,0.00,699,0.00,-
38,20220512000852,Y,00413046,셀트리온,보통주,이동진,계열회사 임원,0,0.00,225,0.00,-
39,20220512000852,Y,00413046,셀트리온,보통주,유헌영,임원,"76,464",0.06,"62,287",0.05,-
40,20220512000852,Y,00413046,셀트리온,보통주,장신재,계열회사 임원,"53,915",0.04,"56,610",0.04,-
41,20220512000852,Y,00413046,셀트리온,보통주,이상준,계열회사 임원,"46,729",0.04,"20,000",0.01,-
42,20220512000852,Y,00413046,셀트리온,보통주,문광영,임원,"41,034",0.03,"43,085",0.03,-
43,20220512000852,Y,00413046,셀트리온,보통주,윤정원,계열회사 임원,"35,790",0.03,"37,579",0.03,-
44,20220512000852,Y,00413046,셀트리온,보통주,계,,"29,178,115",22.74,"30,612,857",22.68,-
45,20220512000852,Y,00413046,셀트리온,-,계,,-,-,-,-,-
