,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230315001412,Y,00163512,한진,보통주,한진칼,본인,"3,611,095",24.16,"3,611,095",24.16,-
1,20230315001412,Y,00163512,한진,보통주,김기업,계열회사 임원,0,0.00,"1,000",0.01,-
2,20230315001412,Y,00163512,한진,보통주,박기홍,계열회사 임원,0,0.01,"1,000",0.01,-
3,20230315001412,Y,00163512,한진,보통주,김현우,계열회사 임원,239,0.00,939,0.01,-
4,20230315001412,Y,00163512,한진,보통주,서민석,계열회사 임원,239,0.00,239,0.00,-
5,20230315001412,Y,00163512,한진,보통주,조원태,특수관계인,"4,794",0.03,"4,794",0.03,-
6,20230315001412,Y,00163512,한진,보통주,조현아,특수관계인,"4,000",0.03,"4,000",0.03,-
7,20230315001412,Y,00163512,한진,보통주,조에밀리리(조현민),특수관계인,"4,809",0.03,"4,809",0.03,-
8,20230315001412,Y,00163512,한진,보통주,정석인하학원,비영리법인,"475,124",3.18,"475,124",3.18,-
9,20230315001412,Y,00163512,한진,보통주,노삼석,계열회사 임원,"1,000",0.01,"3,000",0.02,-
10,20230315001412,Y,00163512,한진,보통주,주성균,계열회사 임원,510,0.00,510,0.00,-
11,20230315001412,Y,00163512,한진,보통주,한종철,계열회사 임원,100,0.00,100,0.00,-
12,20230315001412,Y,00163512,한진,보통주,류경표,계열회사 임원,"1,427",0.01,"1,427",0.01,-
13,20230315001412,Y,00163512,한진,보통주,계,,"4,103,337",27.45,"4,108,037",27.48,-
14,20230315001412,Y,00163512,한진,우선주,계,,-,-,-,-,-
