,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230314000604,Y,00148610,한화투자증권,보통주,한화자산운용(주),최대주주,"98,867,172",46.08,"98,867,172",46.08,-
1,20230314000604,Y,00148610,한화투자증권,우선주,한화자산운용(주),최대주주,0,0.00,"364,652",7.60,-
2,20230314000604,Y,00148610,한화투자증권,우선주,한화글로벌에셋(주),특수관계인,"234,270",4.88,0,0.00,-
3,20230314000604,Y,00148610,한화투자증권,우선주,한화호텔앤드리조트(주),특수관계인,"130,382",2.72,0,0.00,-
4,20230314000604,Y,00148610,한화투자증권,보통주,권희백,등기임원,"184,400",0.09,"197,620",0.09,-
5,20230314000604,Y,00148610,한화투자증권,보통주,한종석,등기임원,"92,801",0.04,"92,801",0.04,-
6,20230314000604,Y,00148610,한화투자증권,보통주,김민수,등기임원,"28,410",0.01,"36,810",0.02,-
7,20230314000604,Y,00148610,한화투자증권,보통주,선우혜정,등기임원,0,0.00,"3,735",0.00,-
8,20230314000604,Y,00148610,한화투자증권,보통주,계,,"99,172,783",46.22,"99,198,138",46.24,-
9,20230314000604,Y,00148610,한화투자증권,우선주,계,,"364,652",7.60,"364,652",7.60,-
