,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,SK㈜,본인,"65,668,397",30.01,"65,668,397",30.01,-
1,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,김준모,발행회사임원,303,0.00,"1,447",0.00,자사주상여금
2,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,최규남,발행회사임원,455,0.00,455,0.00,-
3,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,윤풍영,계열회사임원,"2,733",0.00,"2,733",0.00,-
4,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,강종렬,발행회사임원,0,0.00,"3,484",0.00,신규 선임
5,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,최태원,발행회사임원,303,0.00,303,0.00,-
6,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,장동현,계열회사임원,762,0.00,762,0.00,-
7,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,박정호,발행회사임원,"10,932",0.00,"21,530",0.01,자사주상여금
8,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,유영상,발행회사임원,"3,340",0.00,"7,340",0.00,자사주상여금
9,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,김용학,발행회사임원,303,0.00,"1,711",0.00,자사주상여금
10,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,김석동,발행회사임원,303,0.00,"1,447",0.00,자사주상여금
11,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,윤영민,발행회사임원,303,0.00,"1,447",0.00,자사주상여금
12,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,안정호,발행회사임원,303,0.00,"1,447",0.00,자사주상여금
13,20230320000235,Y,00159023,SK텔레콤,의결권있는 주식,계,,"65,688,437",30.02,"65,712,503",30.03,-
14,20230320000235,Y,00159023,SK텔레콤,기타,계,,-,-,-,-,-
