,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230315001173,Y,00172291,더존비즈온,보통주,(주)더존홀딩스,최대주주,"8,951,145",28.44,"8,951,145",28.44,-
1,20230315001173,Y,00172291,더존비즈온,보통주,서광희,계열사임원,"5,270",0.02,"5,270",0.02,-
2,20230315001173,Y,00172291,더존비즈온,보통주,김경도,등기임원,"2,066",0.01,"2,066",0.01,-
3,20230315001173,Y,00172291,더존비즈온,보통주,안재봉,계열사임원,"2,000",0.01,"2,000",0.01,-
4,20230315001173,Y,00172291,더존비즈온,보통주,조선경,계열사임원,"2,000",0.01,"2,000",0.01,-
5,20230315001173,Y,00172291,더존비즈온,보통주,박원용,계열사임원,0,0.00,402,0.00,-
6,20230315001173,Y,00172291,더존비즈온,보통주,김용우,대표이사,"300,000",0.95,"550,000",1.75,-
7,20230315001173,Y,00172291,더존비즈온,보통주,홍용선,계열사임원,0,0.00,"44,300",0.14,-
8,20230315001173,Y,00172291,더존비즈온,보통주,이강수,등기임원,"41,000",0.13,"44,000",0.14,-
9,20230315001173,Y,00172291,더존비즈온,보통주,윤재구,미등기임원,"24,500",0.08,"24,500",0.08,-
10,20230315001173,Y,00172291,더존비즈온,보통주,지용구,등기임원,"6,350",0.02,"10,005",0.03,-
11,20230315001173,Y,00172291,더존비즈온,보통주,옥현만,미등기임원,"10,000",0.03,"10,000",0.03,-
12,20230315001173,Y,00172291,더존비즈온,보통주,윤성태,미등기임원,"10,000",0.03,"10,000",0.03,-
13,20230315001173,Y,00172291,더존비즈온,보통주,송호철,계열사임원,"7,900",0.03,"8,500",0.03,-
14,20230315001173,Y,00172291,더존비즈온,보통주,계,,"9,362,231",29.76,"9,664,188",30.70,-
15,20230315001173,Y,00172291,더존비즈온,우선주,계,,0,0.00,0,0.00,-
