,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001316,Y,00956930,동아에스티,보통주,강정석,본인,"28,210",0.33,"28,210",0.33,-
1,20220321001316,Y,00956930,동아에스티,보통주,박성근,계열사임원,190,0.00,0,0.00,퇴임
2,20220321001316,Y,00956930,동아에스티,보통주,동아쏘시오홀딩스,계열사,"1,968,765",23.32,"1,968,765",23.32,-
3,20220321001316,Y,00956930,동아에스티,보통주,상주학원,재단,"29,754",0.35,"29,754",0.35,-
4,20220321001316,Y,00956930,동아에스티,보통주,수석문화재단,재단,"45,338",0.54,"45,338",0.54,-
5,20220321001316,Y,00956930,동아에스티,보통주,김민영,발행회사 임원,723,0.01,"1,223",0.01,장내매수
6,20220321001316,Y,00956930,동아에스티,보통주,이성근,발행회사 임원,0,0.00,601,0.01,장내매수
7,20220321001316,Y,00956930,동아에스티,보통주,이주섭,발행회사 임원,962,0.01,962,0.01,-
8,20220321001316,Y,00956930,동아에스티,보통주,신유석,발행회사 임원,"1,144",0.01,"1,144",0.01,-
9,20220321001316,Y,00956930,동아에스티,보통주,정수환,발행회사 임원,370,0.00,370,0.00,-
10,20220321001316,Y,00956930,동아에스티,보통주,방미영,발행회사 임원,290,0.00,290,0.00,-
11,20220321001316,Y,00956930,동아에스티,보통주,도현미,발행회사 임원,50,0.00,50,0.00,-
12,20220321001316,Y,00956930,동아에스티,보통주,김미경,발행회사 임원,295,0.00,295,0.00,-
13,20220321001316,Y,00956930,동아에스티,보통주,계,,"2,076,091",24.59,"2,077,002",24.59,-
14,20220321001316,Y,00956930,동아에스티,우선주,계,,-,-,-,-,-
