,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230307000606,Y,00126186,삼성에스디에스,보통주,삼성전자,최대주주 본인,"17,472,110",22.58,"17,472,110",22.58,-
1,20230307000606,Y,00126186,삼성에스디에스,보통주,구형준,"계열회사 임원
(삼성에스디에스)","1,000",0.00,"1,000",0.00,-
2,20230307000606,Y,00126186,삼성에스디에스,보통주,신현한,"계열회사 임원
(삼성에스디에스)",500,0.00,500,0.00,-
3,20230307000606,Y,00126186,삼성에스디에스,보통주,삼성물산,계열회사,"13,215,822",17.08,"13,215,822",17.08,-
4,20230307000606,Y,00126186,삼성에스디에스,보통주,삼성생명(특별계정),계열회사,"72,935",0.09,"25,113",0.03,장내매매
5,20230307000606,Y,00126186,삼성에스디에스,보통주,홍라희,"최대주주의
특수관계인","3,233",0.00,"3,233",0.00,-
6,20230307000606,Y,00126186,삼성에스디에스,보통주,이재용,"최대주주의
특수관계인","7,118,713",9.20,"7,118,713",9.20,-
7,20230307000606,Y,00126186,삼성에스디에스,보통주,이부진,"계열회사 임원
(호텔신라)","3,021,014",3.90,"1,511,584",1.95,시간외매매
8,20230307000606,Y,00126186,삼성에스디에스,보통주,이서현,"출연재단 임원
(삼성복지재단)","3,021,014",3.90,"1,511,584",1.95,시간외매매
9,20230307000606,Y,00126186,삼성에스디에스,보통주,황성우,"계열회사 임원
(삼성에스디에스)","1,000",0.00,"1,000",0.00,-
10,20230307000606,Y,00126186,삼성에스디에스,보통주,안정태,"계열회사 임원
(삼성에스디에스)","1,000",0.00,"1,000",0.00,-
11,20230307000606,Y,00126186,삼성에스디에스,보통주,계,,"43,928,341",56.77,"40,861,659",52.81,-
12,20230307000606,Y,00126186,삼성에스디에스,우선주,계,,0,0.00,0,0.00,-
13,20230307000606,Y,00126186,삼성에스디에스,기 타,계,,0,0.00,0,0.00,-
