,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230317001059,K,00871833,에스티팜,보통주,동아쏘시오홀딩스(주),최대주주 본인,"6,096,552",32.68,"6,096,552",32.41,-
1,20230317001059,K,00871833,에스티팜,보통주,양주성,발행회사 임원,"8,723",0.05,"13,927",0.07,-
2,20230317001059,K,00871833,에스티팜,보통주,최준영,발행회사 임원,"7,860",0.04,"10,860",0.06,-
3,20230317001059,K,00871833,에스티팜,보통주,강정석,지주회사 임원,"2,475,657",13.27,"2,475,657",13.16,-
4,20230317001059,K,00871833,에스티팜,보통주,수석문화재단,재단,"171,600",0.92,"171,600",0.91,-
5,20230317001059,K,00871833,에스티팜,보통주,김경진,발행회사 임원,"64,247",0.34,"64,247",0.34,-
6,20230317001059,K,00871833,에스티팜,보통주,이현민,발행회사 임원,"13,290",0.07,"16,290",0.09,-
7,20230317001059,K,00871833,에스티팜,보통주,장순기,발행회사 임원,"19,197",0.10,"22,201",0.12,-
8,20230317001059,K,00871833,에스티팜,보통주,오종원,발행회사 임원,0,0.00,"12,000",0.06,-
9,20230317001059,K,00871833,에스티팜,보통주,최석우,발행회사 임원,"16,693",0.09,"19,898",0.11,-
10,20230317001059,K,00871833,에스티팜,보통주,김경연,발행회사 임원,"12,597",0.07,"15,707",0.08,-
11,20230317001059,K,00871833,에스티팜,보통주,계,,"8,907,824",47.75,"8,918,939",47.42,-
12,20230317001059,K,00871833,에스티팜,-,계,,-,-,-,-,-
