,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220308000667,Y,00126371,삼성전기,보통주,삼성전자,최대주주 본인,"17,693,084",23.69,"17,693,084",23.69,-
1,20220308000667,Y,00126371,삼성전기,보통주,경계현,"계열회사의 임원
(발행회사의 임원/대표이사)
겸 최대주주의 미등기임원","5,000",0.01,"6,000",0.01,장내매매
2,20220308000667,Y,00126371,삼성전기,보통주,허강헌,계열회사 임원,"2,000",0.00,0,0.00,임원퇴임
3,20220308000667,Y,00126371,삼성전기,보통주,강봉용,계열회사 임원,"1,000",0.00,"2,200",0.00,장내매매
4,20220308000667,Y,00126371,삼성전기,보통주,김두영,계열회사 임원,0,0.00,"1,000",0.00,임원선임
5,20220308000667,Y,00126371,삼성전기,보통주,여윤경,계열회사 임원,50,0.00,50,0.00,-
6,20220308000667,Y,00126371,삼성전기,보통주,삼성생명보험(특별계정),계열회사,"173,602",0.23,"122,552",0.16,장내매매
7,20220308000667,Y,00126371,삼성전기,우선주,삼성생명보험(특별계정),계열회사,"29,336",1.01,"7,294",0.25,장내매매
8,20220308000667,Y,00126371,삼성전기,보통주,계,,"17,874,736",23.93,"17,824,886",23.86,-
9,20220308000667,Y,00126371,삼성전기,우선주,계,,"29,336",1.01,"7,294",0.25,-
