,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220314000332,K,00579999,고영,보통주,(주)고영홀딩스,최대주주,"2,746,232",20.00,"13,731,160",20.00,-
1,20220314000332,K,00579999,고영,보통주,전문영,임원,"9,000",0.07,"45,000",0.07,-
2,20220314000332,K,00579999,고영,보통주,안용근,임원,200,0.00,"1,000",0.00,-
3,20220314000332,K,00579999,고영,보통주,홍덕화,임원,"3,107",0.01,"11,035",0.01,장내매도
4,20220314000332,K,00579999,고영,보통주,황인준,임원,"9,000",0.07,"37,000",0.05,장내매도
5,20220314000332,K,00579999,고영,보통주,신재득,임원,"7,645",0.06,"38,225",0.06,-
6,20220314000332,K,00579999,고영,보통주,양해용,임원,"5,750",0.04,"28,750",0.04,-
7,20220314000332,K,00579999,고영,보통주,이승준,임원,"10,000",0.07,"50,000",0.07,-
8,20220314000332,K,00579999,고영,보통주,임우영,임원,"8,905",0.06,"44,525",0.06,-
9,20220314000332,K,00579999,고영,보통주,신기섭,임원,"6,672",0.05,"33,360",0.05,-
10,20220314000332,K,00579999,고영,보통주,성은형,임원,"5,000",0.04,"25,000",0.04,-
11,20220314000332,K,00579999,고영,보통주,이기준,임원,"8,000",0.06,"34,000",0.05,장내매도
12,20220314000332,K,00579999,고영,보통주,계,,"2,819,511",20.53,"14,079,055",20.50,-
13,20220314000332,K,00579999,고영,-,계,,-,-,-,-,-
